Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.8037439251214976;-0.0518518518518518;0.1477426047694831
Unknown;0.6560668786624267;-0.122077922077922;-0.1663881478796382
Medium;0.9170616587668248;0.0788177339901477;0.0654494341499205
Unknown;3.999920001599968e-05;0.8805970149253731;1.3077850586207396
Unknown;0.3227135457290854;-0.1978193146417445;-0.3036798539233067
Unknown;0.7278254434911302;0.2608695652173913;0.2603119124571786
Unknown;0.6915061698766025;-0.1089743589743589;-0.1417895856674136
High;0.0008799824003519;0.6902985074626866;0.9176044305161024
Low;0.5538689226215475;0.1377777777777777;0.3548462299817764
Unknown;0.7947441051178976;0.0075187969924812;-0.0695184927945203
Control;0.0825983480330393;0.5246913580246914;0.7854394987800858
Unknown;0.0691186176276474;-0.3840579710144927;-0.8382703563562108
Unknown;0.0002399952000959;0.8794326241134752;1.3760836735592823
Unknown;0.5217495650086998;0.1292517006802721;-0.260254914696043
Unknown;0.0094398112037759;0.5902777777777778;1.1080497886808405
High;0.4338713225735485;-0.1022222222222222;-0.3444468357794931
Unknown;0.8503429931401372;0.0493827160493827;0.1373151630720627
Low;0.0156396872062558;0.6137566137566137;0.97369202225781
Unknown;0.9073018539629208;0.1122448979591836;-0.0120985482908908
Unknown;0.0366392672146557;0.6;0.7418961284412736
Low;0.0019599608007839;-0.7029569892473119;-1.2377965569208649
Medium;0.4234315313693726;0.1077694235588972;0.2775008346662062
Unknown;0.0398392032159356;0.58;0.6470859412072596
Unknown;0.0792384152316953;-0.5835351089588378;-0.8110605585209008
Unknown;0.7117057658846823;0.0921052631578947;0.2316298422067945
Unknown;0.0002799944001119;-0.6099290780141844;-2.459213716110952
Low;0.1267174656506869;0.55859375;0.5206958298131418
Unknown;0.5584288314233715;0.1746031746031746;0.2768429330568241
Unknown;0.6661866762664747;-0.0658823529411764;-0.1278951574355102
Unknown;0.3914721705565889;0.22;0.3816711404007292
Unknown;0.0028399432011359;0.6592592592592592;1.2696298926364944
Control;0.2179956400871982;0.0285714285714285;-0.5259541629735879
Medium;0.0809183816323673;0.2635658914728682;0.5913186953865746
Control;0.2152756944861102;-0.5723270440251572;-0.4628377173854866
Unknown;0.0246795064098718;0.6388888888888888;0.6021390890716392
Unknown;0.2113157736845263;-0.1555555555555555;-0.6288269544642509
Unknown;0.5843083138337233;-0.1466666666666666;-0.2695555676255065
Control;0.0553188936221275;0.3984962406015037;0.8357129115288774
Unknown;3.999920001599968e-05;0.8805031446540881;2.4241383082396144
Unknown;0.0105197896042079;0.6444444444444445;1.078641643285506
Medium;0.254554908901822;-0.3605442176870748;-0.4218676358868768
Unknown;0.0049999000019999;0.5833333333333334;1.526834334411194
Unknown;0.1429571408571828;-0.1205673758865248;-0.7115035082730429
High;0.992980140397192;0.0533333333333333;-0.0413455276006379
Unknown;0.6520269594608108;-0.2698412698412698;-0.1029545042836823
Unknown;0.3826723465530689;-0.1269841269841269;-0.4868040974627591
Unknown;0.9244615107697846;-0.0617283950617283;0.0711396444392668
High;0.0269594608107837;0.5380116959064327;0.914144154331841
Unknown;0.986020279594408;0.0066666666666666;-0.0093921560502129
Unknown;0.3212735745285094;0.1443661971830986;0.3711059881915287
Unknown;0.6061878762424752;0.0129870129870129;-0.1815770519381608
Medium;0.5524289514209716;0.068235294117647;0.1872200819141962
Unknown;0.8262634747305054;0.0576441102756892;0.0929319199850504
Unknown;0.2276354472910541;0.0;-0.5489476381002535
Unknown;0.8321433571328574;0.2925170068027211;-0.0568080956625495
High;0.0003599928001439;0.7092731829573935;1.2717712667281764
Unknown;0.0371992560148797;0.4335839598997493;0.6645001268670088
Unknown;0.2763944721105578;0.1799687010954616;0.3892991383456592
Unknown;3.999920001599968e-05;0.8178571428571428;1.549541078522815
Unknown;0.0003199936001279;0.6825396825396826;0.9919956850072376
Unknown;0.0049199016019679;0.5986394557823129;1.4405773660601973
Unknown;0.3169536609267814;0.0952380952380952;-0.4402689769848097
High;0.750744985100298;0.2592592592592592;0.158250368815476
Unknown;3.999920001599968e-05;0.7415730337078652;1.1414707390552008
Unknown;3.999920001599968e-05;0.9111111111111112;1.597409338451622
Low;0.0021599568008639;0.6714285714285714;0.9301005232636688
Unknown;0.246755064898702;0.2779220779220779;0.4646666278403352
Medium;0.0708385832283354;0.2235294117647059;0.6036778254986938
Control;0.1854362912741745;0.3076923076923077;0.4687278200877069
Low;0.1478370432591348;0.3333333333333333;0.701767313381597
Unknown;0.8426631467370652;0.0347222222222222;0.0158273031817411
Unknown;0.0011999760004799;0.58004158004158;0.9152581305410163
Unknown;0.2255954880902382;0.2847222222222222;0.5102423997119049
Unknown;0.3221935561288774;-0.141025641025641;-0.4324219929013179
Control;0.1122377552448951;0.6944444444444444;0.7714245251655076
Unknown;0.0018799624007519;0.7753623188405797;1.223811784676731
Unknown;0.9515409691806164;-0.1185185185185185;-0.0132490180167249
Unknown;0.2062358752824943;0.3471264367816092;0.4026810468913838
Unknown;0.8564628707425852;-0.0869565217391304;-0.0667789640821059
Control;0.9690206195876082;0.2026143790849673;0.120512382848629
Unknown;0.0015599688006239;0.6816816816816816;0.8552575456095173
Unknown;0.7633447331053379;0.1813953488372093;0.1652329106225532
Low;3.999920001599968e-05;0.9874213836477987;2.182308813093245
Control;0.1719165616687666;-0.4379391100702576;-0.5790718024175939
Unknown;0.1739565208695826;-0.3866666666666666;-0.6196999555830615
Unknown;0.0074398512029759;-0.528169014084507;-0.9805869985153264
Medium;0.0664786704265914;-0.4894366197183099;-0.6835470776682575
Medium;0.0847983040339193;-0.5733333333333334;-0.9235562558103568
Unknown;0.1533569328613427;0.2207792207792207;0.3977976991341464
Unknown;0.0664386712265754;0.391053391053391;0.6198497522188716
Unknown;0.0038799224015519;0.6739130434782609;1.0619102054807237
Unknown;0.622747545049099;-0.1736111111111111;-0.2045048936409929
Unknown;0.1561568768624627;0.0888888888888888;0.4368374357051852
Unknown;0.9340213195736086;0.0555555555555555;0.167752857008971
Unknown;0.0015599688006239;0.7013888888888888;1.3804296927630342
Unknown;0.0007599848003039;0.6521739130434783;1.0433174574863855
Unknown;0.7603847923041539;0.1612903225806451;0.1349117432129685
Low;0.0452390952180956;0.4375;0.9440999535603763
Unknown;0.1898762024759504;0.3617021276595745;0.4917957398204617
Control;0.4841503169936601;0.16;0.3136900318940769
Unknown;0.8699026019479611;-0.1;-0.0171669314604275
High;0.6651066978660427;0.3805970149253731;0.1880934495963467
Unknown;0.7066258674826503;0.2993197278911564;-0.1089522804717553
Unknown;0.9721405571888562;-0.0634920634920634;0.0408536306236126
Unknown;0.0263594728105437;0.4;0.7603998408869246
Unknown;0.0934781304373912;0.4652777777777778;0.670330555622609
Unknown;0.3622327553448931;0.562962962962963;0.3949505497248862
Unknown;0.1972360552788944;0.1975308641975308;0.5391903436514414
Unknown;0.0053598928021439;0.5333333333333333;0.7821060012627213
Unknown;0.0078398432031359;0.6326530612244898;1.077231922031989
Unknown;7.999840003199936e-05;0.934640522875817;1.6014179692832862
Unknown;0.4645907081858363;0.1503267973856209;0.3127625998289237
Unknown;0.0991580168396632;-0.1282051282051282;-0.8716686532980662
Unknown;0.0178796424071518;0.532051282051282;0.9308228496180532
Unknown;0.0005199896002079;-0.7687074829931972;-2.1036079792136517
Unknown;0.0971180576388472;-0.1972789115646258;-0.8714167376099968
Unknown;0.0081198376032479;0.5961538461538461;1.1550757105706038
Unknown;0.0164796704065918;-0.6099290780141844;-1.3598014852603126
Low;0.8560628787424251;-0.1205673758865248;-0.0741481609111469
Unknown;0.0174796504069918;0.5763888888888888;0.7400304796279132
Unknown;0.6129077418451631;0.2222222222222222;-0.1472163079463111
Unknown;0.0407591848163036;0.5333333333333333;0.816832319125754
Unknown;0.3357932841343173;0.1822222222222222;0.4597818478293183
Unknown;0.0196796064078718;-0.4881422924901186;-0.8313480410537902
Control;0.0597188056238875;0.3662337662337662;0.785814347184214
Unknown;0.0703585928281434;0.4108527131782946;0.7461540000874126
Unknown;0.372992540149197;0.1573849878934624;0.3589726798267065
Unknown;0.1357172856542869;0.270440251572327;0.6694323605796593
Unknown;0.3601127977440451;-0.3836477987421384;-0.3995394195175134
Unknown;0.6942261154776904;-0.1933333333333333;-0.1284397182850709
Control;0.0435991280174396;0.4180327868852459;0.7551117942949445
Unknown;0.2736345273094538;0.3472222222222222;0.4863778042164821
Unknown;0.0003999920001599;0.7142857142857143;0.9568068423585432
Unknown;0.3285534289314213;0.1773399014778325;0.3987059633208937
Unknown;0.0735185296294074;-0.3836477987421384;-0.8693150619561263
Low;0.0218395632087358;-0.4444444444444444;-1.0189526696386135
High;3.999920001599968e-05;0.8170289855072463;1.307354679754386
Unknown;0.505429891402172;0.0952380952380952;0.2642465402475534
Unknown;0.0056798864022719;-0.3197278911564626;-1.6196028261295785
Unknown;0.0180396392072158;0.4652777777777778;1.1841636065266117
Control;0.1064778704425911;-0.1318681318681318;-0.8278715184413133
Unknown;0.1671166576668466;-0.4385964912280701;-0.5492121186826793
Unknown;0.1327973440531189;0.4097222222222222;0.6092689425229603
Unknown;0.0275194496110077;-0.4489795918367347;-1.1428760591098135
Unknown;0.0007199856002879;0.6120789779326364;0.7844770961190897
Unknown;0.0202795944081118;0.3956916099773243;0.5950545124245719
Unknown;0.1060778784424311;0.4431818181818182;0.6230818943153419
Control;0.3881122377552449;0.3614457831325301;0.3097333373160426
Control;0.0031599368012639;-0.5384615384615384;-1.018178814849792
Unknown;0.0365992680146397;-0.5622119815668203;-1.033179216869692
Unknown;0.1474370512589748;0.4755555555555555;0.6369341119672823
Unknown;0.0067998640027199;0.4935064935064935;0.7251515786289614
Unknown;0.2957540849183016;0.2518518518518518;0.4298791351665282
Unknown;0.0736385272294554;0.3454545454545454;0.69743723726468
Low;0.0015599688006239;0.738562091503268;1.3521162788138583
Low;0.0064798704025919;0.6143790849673203;1.0455631530160014
Unknown;0.8994220115597688;-0.0136054421768707;0.0728484907022505
Low;3.999920001599968e-05;0.77734375;1.5563421067686014
Unknown;0.0115997680046399;0.5767195767195767;0.9361029117618216
Unknown;0.0364392712145757;0.4893617021276595;0.7168186359471591
Unknown;0.2341553168936621;-0.2733333333333333;-0.5313416278317279
Unknown;0.1607567848643027;0.3955555555555555;0.6574856496354701
Unknown;0.618067638647227;0.2536764705882353;0.2175532028791533
Unknown;0.3148737025259495;0.2518518518518518;0.4412043230469184
Low;0.5734685306293874;-0.117037037037037;-0.1999944576776456
Unknown;0.9184616307673846;-0.0903703703703703;0.0526776465277796
Unknown;0.0340393192136157;-0.463768115942029;-0.9849553141313436
Low;0.0094398112037759;0.6533333333333333;0.7611378582637915
Unknown;0.7543049139017219;0.2177777777777777;-0.0934526596551486
Control;0.9272614547709046;0.0804878048780487;-0.0167926823946234
Unknown;0.0117597648047039;0.6099290780141844;1.020018803597413
Low;0.0577588448231035;0.4818401937046004;0.6886032426091224
Unknown;0.1336773264534709;0.4044444444444444;0.619440026416505
Unknown;0.7699446011079778;0.0652173913043478;0.1424738798889582
Unknown;0.0733585328293434;0.4755555555555555;0.8661577606303924
Unknown;0.998780024399512;-0.0967741935483871;0.014043693376735
Unknown;0.0033999320013599;0.7028985507246377;1.2574985374080825
Unknown;0.1364372712545749;-0.4;-0.6727486186804297
Unknown;0.0230395392092158;-0.4888888888888889;-1.034859611899825
Unknown;0.0559188816223675;0.4285714285714285;0.7692509882820872
Control;0.2658346833063338;-0.1503267973856209;-0.505673248969347
Unknown;0.0191596168076638;0.6319444444444444;0.8775638222368655
Unknown;0.2763144737105258;0.32;0.3810534714808814
Unknown;0.2803143937121257;-0.4976958525345622;-0.4381328696575285
Unknown;0.0821183576328473;0.4179894179894179;0.6804247124852233
Unknown;0.9545409091818164;-0.0222222222222222;0.0443474719791003
Unknown;0.120317593648127;0.463768115942029;0.5912461346942248
Medium;0.7286254274914502;0.0;0.1782225498898777
Unknown;0.0294394112117757;0.4025157232704403;0.7298298752300619
Unknown;0.7956240875182496;-0.1666666666666666;-0.0617551434629921
Unknown;0.0079598408031839;0.6296296296296297;1.1823079523130966
Unknown;0.0146397072058558;-0.5869565217391305;-1.2763722850358423
Unknown;0.5533089338213236;-0.146694214876033;-0.1836873028121212
Medium;0.368472630547389;0.2888888888888888;0.4320912534171233
Unknown;0.0981180376392472;0.3819444444444444;0.6448457032721071
Control;0.493190136197276;0.0354609929078014;-0.3085368869871956
Unknown;0.0220395592088158;-0.5961538461538461;-1.005228573051267
Unknown;0.1680366392672146;-0.3115942028985507;-0.6206854104489241
High;0.1392372152556948;-0.072463768115942;-0.8330303319062123
Medium;0.0102797944041119;0.6066666666666667;0.8628265426802528
Unknown;0.1012379752404951;0.1699346405228758;0.6738084815348122
Unknown;0.1123177536449271;-0.5032679738562091;-0.7335043480683999
High;0.0119197616047679;-0.108695652173913;-1.5843502119824928
Unknown;0.0072798544029119;0.5897435897435898;0.8088217504727797
Unknown;0.1749965000699986;0.5531914893617021;0.5612983240891268
Unknown;0.0157596848063038;0.5510204081632653;0.7795478099873583
Unknown;0.0443191136177276;0.4444444444444444;0.9467420249634444
Unknown;0.2380752384952301;0.2424242424242424;0.4400212620287775
Unknown;0.5777484450310993;-0.2013888888888889;-0.2321719825204543
Unknown;0.0031599368012639;0.6311688311688312;1.2132798578734345
Unknown;0.4837103257934841;-0.1325757575757575;-0.2194887925924041
Unknown;0.0774784504309913;-0.3456221198156682;-0.7667511259851282
Unknown;0.877062458750825;0.5388471177944862;0.1099987956865674
Unknown;0.0400391992160156;0.475177304964539;0.8759879235183617
Control;0.0222795544089118;-0.375886524822695;-1.0712341911216376
Unknown;0.1663566728665426;0.24609375;0.4866089769624783
Unknown;0.8525029499410012;-0.1683673469387755;-0.0773252996602903
Unknown;0.0447191056178876;0.6014492753623188;0.9553692800736304
Unknown;0.0003999920001599;0.8577777777777778;1.3824018611250206
Unknown;0.0002799944001119;0.7310606060606061;1.282373235820849
Unknown;0.4309913801723966;-0.2826086956521739;-0.3376353377654449
Unknown;0.0489590208195836;0.5072463768115942;0.7281613618865038
Medium;0.0261594768104637;-0.4839302112029385;-0.7048882004191497
Unknown;0.3972320553588928;0.1328320802005012;0.3462210401586111
Unknown;0.0011199776004479;0.5950704225352113;0.9644756587908369
Unknown;0.9065418691626168;-0.144927536231884;0.119795326161237
Low;3.999920001599968e-05;0.9925925925925926;2.368220555888025
Unknown;0.0005999880002399;0.6410256410256411;1.2516189551398047
Medium;0.1801563968720625;0.2742857142857143;0.455469878870532
Unknown;0.9120617587648246;0.0904761904761904;0.0869019078216396
Unknown;0.2979940401191976;0.2452830188679245;0.3467289299413392
Unknown;0.0050798984020319;0.5862068965517241;0.7018046694081067
Unknown;0.6958660826783465;0.0;0.1476278955305506
Unknown;0.0135597288054238;0.5130434782608696;1.18916273623198
Control;0.7417051658966821;-0.034090909090909;-0.1145554916006728
Control;0.6450670986580268;0.2074074074074074;0.2496717569946964
Unknown;0.0406791864162716;-0.4248366013071895;-0.9486256537029184
Unknown;0.7689046219075618;0.0136054421768707;-0.0497146563020319
Unknown;0.4447111057778844;-0.2530864197530864;-0.3197034773575687
Unknown;0.990380192396152;-0.0476190476190476;0.0486355251719012
Unknown;0.7621047579048419;-0.24;-0.1200200869276
Unknown;0.0051998960020799;-0.7012987012987013;-1.3382079378497491
Medium;0.0245195096098078;0.5288888888888889;0.7951231199137314
Unknown;0.3643127137457251;0.1428571428571428;0.3702132578701478
Control;0.6914261714765705;-0.0333333333333333;-0.0587952458328609
Unknown;0.9354612907741844;-0.0377358490566037;0.0667305919535746
Medium;0.8182636347273055;0.2928571428571428;0.0775309770415924
Unknown;0.6830263394732106;-0.1292517006802721;-0.1073307075477557
Unknown;0.9188216235675286;-0.0123456790123456;0.0623828976713701
Low;3.999920001599968e-05;0.6267558528428093;1.7544673511841071
Unknown;3.999920001599968e-05;0.9166666666666666;1.2853971910597624
Medium;0.0311193776124477;0.437037037037037;0.7265244556992916
Unknown;0.1347173056538869;0.4841269841269841;0.5417108401445739
Unknown;3.999920001599968e-05;0.8822222222222222;1.6632117379732192
Unknown;0.0030799384012319;0.4527802294792586;0.9703558522110136
Unknown;0.0419591608167836;0.4838187702265372;0.5584905080302996
Control;0.0374792504149917;-0.3333333333333333;-1.3263756070913184
Unknown;0.0100397992040159;-0.8311111111111111;-1.217515431539155
Unknown;0.0121597568048639;0.7023255813953488;1.0278170724287852
Unknown;0.0575188496230075;-0.0888888888888888;-1.0378812218337423
Unknown;0.1010779784404311;0.3209876543209876;0.5355650383512193
Unknown;0.0011999760004799;0.7755102040816326;0.7857733228431065
Unknown;0.0984380312393752;0.3688888888888889;0.7726497639799802
Unknown;0.1611167776644467;0.34;0.6008790835085915
Control;0.2047559048819023;0.1533333333333333;-0.6879767991380328
Unknown;0.6350272994540109;0.0676691729323308;0.1963095923086941
Unknown;0.1621967560648787;0.2871572871572871;0.4920547400107695
Unknown;0.0090398192036159;-0.5266666666666666;-1.6285541332617235
Unknown;0.114477710445791;0.2530864197530864;0.6815000254109139
Low;0.1819563608727825;-0.0755555555555555;-0.7639889921875795
Unknown;0.8478630427391453;0.017391304347826;0.1139951601133382
Unknown;0.9088618227635448;0.137844611528822;0.0792510855002679
Unknown;0.0108397832043359;0.6231884057971014;1.0755943833079518
Unknown;0.6596668066638667;0.1702127659574468;0.2071433834113913
Unknown;0.0159996800063998;0.6222222222222222;1.0066274118460337
Unknown;0.25167496650067;0.4222222222222222;0.4966832264853746
Unknown;0.2131157376852463;-0.0992907801418439;-0.5686837629912034
Unknown;0.0230795384092318;-0.4666666666666667;-1.1738425851122616
Unknown;0.8253834923301534;0.1216931216931216;0.1181454481065696
Unknown;0.2958740825183496;-0.1884057971014492;-0.4654723710944806
Unknown;0.0104397912041759;0.639344262295082;0.7664283444987492
Unknown;0.0028399432011359;0.6666666666666666;1.3477719941404982
Unknown;0.0158796824063518;0.5343915343915344;0.6840490413259246
Unknown;0.0192796144077118;0.5723270440251572;0.9307759450215464
Unknown;0.1356372872542549;0.3971631205673759;0.6304032274011402
Unknown;0.1529169416611668;-0.4074074074074074;-0.6013498261666145
Unknown;0.6827463450730985;0.0233766233766233;0.178021689737802
Unknown;0.1777964440711185;0.3688888888888889;0.6622510330064564
Unknown;0.993380132397352;-0.0077922077922077;0.0867528359833487
Unknown;0.8623427531449371;-0.1020408163265306;-0.0494005802937965
Unknown;0.0001599968000639;0.8405797101449275;1.6174480544030692
Unknown;0.0079198416031679;-0.6594202898550725;-1.3987740563607585
Medium;3.999920001599968e-05;0.8846153846153846;2.2976373599130606
Unknown;0.1019179616407671;0.3829787234042553;0.6568058233877491
Unknown;0.117437651246975;0.3333333333333333;0.5614061186435193
Medium;3.999920001599968e-05;0.9068825910931174;2.139532017271789
Unknown;0.1602367952640947;0.2941176470588235;0.6049448952613756
Unknown;0.0009199816003679;0.7074829931972789;1.2419969374392708
Unknown;0.8833423331533369;-0.0980392156862745;-0.0419783385128065
High;0.1405571888562228;-0.2325925925925926;-0.535125014186188
Control;0.9210215795684086;0.2666666666666666;-0.0064032394406509
Unknown;0.0004799904001919;0.7610062893081762;1.734195817763197
Unknown;0.0694386112277754;0.4379084967320261;0.807039602245165
Unknown;0.0002799944001119;0.8666666666666667;1.3299725058053198
Unknown;0.0107597848043039;0.503731343283582;1.029549929720004
Unknown;0.3918321633567329;0.1688311688311688;0.2738689143348004
Unknown;0.0086798264034719;-0.56;-1.5706377846306567
Control;0.0010399792004159;0.6753246753246753;1.0229143410828614
Unknown;0.0096398072038559;0.5481481481481482;1.2224082700276804
Unknown;0.9467810643787123;0.2751322751322751;0.0797361964711807
Unknown;0.1533169336613267;0.3851851851851852;0.6204510612995014
Unknown;0.9288214235715284;-0.1205673758865248;0.0520329979287697
Unknown;0.0777184456310873;-0.4184397163120567;-0.8380599826708605
Unknown;0.0375192496150077;0.4933333333333333;0.9295310603371786
Low;0.6157076858462831;0.4285714285714285;0.2128711939344948
Unknown;3.999920001599968e-05;0.9216589861751152;1.6876777577507878
Low;0.4842303153936921;-0.1895424836601307;-0.149652819096005
Unknown;0.0063998720025599;0.5769230769230769;1.242796073427944
Unknown;0.7085858282834343;-0.2177777777777777;-0.064203064898561
Unknown;0.8294634107317853;0.127906976744186;0.0196699440891123
Control;0.627867442651147;0.0123456790123456;-0.0620519628267902
Low;0.0249595008099838;0.6177777777777778;1.057013373736572
Unknown;0.6101077978440431;0.0507246376811594;0.2916202455259418
Control;0.990260194796104;0.1851851851851851;0.0197779409076958
Unknown;0.0007199856002879;0.5466666666666666;1.1014695272718682
Unknown;0.3987120257594848;0.1088435374149659;0.3684445666475083
Unknown;0.3956720865582688;-0.2435897435897435;-0.3717026991331782
Unknown;0.2275954480910381;0.073208722741433;-0.3781067737504006
Unknown;0.2655146897062059;-0.5170068027210885;-0.4779999044104313
Unknown;0.1831563368732625;0.4135338345864661;0.525116283682251
Unknown;0.8328233435331294;-0.0488888888888888;0.1312585170751679
Low;0.3397132057358852;0.2222222222222222;0.4171906680079947
Control;0.113957720845583;0.4013605442176871;0.6804658853635742
Unknown;0.0002799944001119;0.6876876876876877;1.117391843907724
Unknown;0.1561968760624787;-0.2083333333333333;-0.7419701145281447
Unknown;3.999920001599968e-05;0.9182389937106918;1.3523486382629095
Unknown;0.3957120857582848;0.2430555555555555;0.3737432608959495
Unknown;0.0663986720265594;-0.4236111111111111;-0.8367162915232543
Unknown;0.0404791904161916;0.5434782608695652;0.8535431425361857
Low;0.1534369312613747;0.0755555555555555;0.7268466360684347
Unknown;0.6094678106437871;-0.1632653061224489;-0.2260733533675596
Control;0.7599048019039619;0.1543209876543209;-0.067878513098894
Unknown;0.0008399832003359;0.7608695652173914;1.7090501504190163
Low;0.0011599768004639;0.6940836940836941;1.1803258398828511
Unknown;0.0266794664106717;-0.4340277777777778;-0.9097239196193526
Unknown;0.2178356432871342;-0.3333333333333333;-0.6310083359447909
Unknown;0.74442511149777;0.0476190476190476;0.14060189517999
Unknown;0.0755584888302234;-0.25;-0.7756520232874213
Unknown;0.0002799944001119;0.8865248226950354;1.786009454554394
Medium;0.0006399872002559;0.7246376811594203;1.8028836483878643
Unknown;0.5873082538349234;0.1228070175438596;0.2361689363988927
Unknown;0.1042779144417111;0.4183006535947712;0.5447064118435052
Unknown;0.3276334473310534;-0.1063829787234042;-0.1480382441882954
Unknown;0.1564768704625907;0.3251231527093596;0.5576830032915939
Low;0.3016339673206535;0.1785714285714285;0.3298780522897502
Unknown;0.7925441491170176;0.0666666666666666;-0.1004081210328653
Unknown;0.5394292114157717;0.047191011235955;0.201729647821444
Medium;0.6707865842683146;0.3274074074074074;0.1745570389165149
Unknown;0.2346753064938701;-0.3673469387755102;-0.5383024307328006
Unknown;0.23967520649587;0.1474747474747474;0.376312906719781
Unknown;0.9043819123617528;-0.0064102564102564;0.111873775038001
Unknown;0.1021179576408471;0.2333333333333333;0.7487468791469003
Unknown;0.0672386552268954;0.2333333333333333;0.8068828318366642
Unknown;0.0537189256214875;0.4897959183673469;0.6026200498162522
Control;0.7925841483170336;0.2302325581395349;-0.020078521363715
Low;0.6885462290754185;0.1148851148851148;0.1295019241390887
Unknown;0.7775444491110178;0.0408163265306122;0.1423788303470116
Unknown;0.985660286794264;0.1282051282051282;0.0442927993711898
Unknown;0.3569928601427971;0.2482269503546099;0.431595811488249
Unknown;0.1288774224515509;0.4184397163120567;0.5483662056945279
Unknown;3.999920001599968e-05;0.967948717948718;3.451044010892684
Low;0.2668346633067339;-0.1785714285714285;-0.473129861019108
Unknown;0.7008659826803464;0.0476190476190476;0.1637887328373744
Unknown;0.5378692426151477;0.1377777777777777;0.303466811551758
Low;0.2156356872862542;0.0592592592592592;-0.6332428058639583
Unknown;0.2161556768864622;-0.3974025974025974;-0.5519214915514038
Control;0.1808763824723505;-0.0354609929078014;-0.6496107265119574
Unknown;0.1651966960660786;-0.3112244897959184;-0.6094253696102234
Unknown;0.2965140697186056;0.2592592592592592;0.455236654457604
Medium;0.2324353512929741;0.3823529411764705;-0.3471787571241885
Low;0.1559968800623987;0.3647798742138364;0.6291087207463728
Unknown;0.365712685746285;-0.0196078431372549;-0.3897222377321394
Unknown;0.4774304513909722;-0.1985815602836879;-0.3161337909842917
Unknown;0.3148337033259334;-0.1555555555555555;-0.4835407608724557
Unknown;0.0306393872122557;-0.5022222222222222;-1.1874067622972515
Unknown;0.0103197936041279;0.3695652173913043;1.330275981382845
Control;0.0173196536069278;0.5849056603773585;1.0691484221730638
Unknown;0.6603067938641227;0.0311059907834101;0.1309255018475481
Low;0.7021059578808424;0.032051282051282;0.1799569691006657
Unknown;0.1574368512629747;-0.6180555555555556;-0.7483283403301764
Unknown;0.5449091018179636;-0.0217391304347826;-0.1536342283073988
Low;0.0839583208335833;0.5852842809364549;0.4664366667963376
Unknown;0.0419591608167836;-0.0522243713733075;-0.749546307577062
Unknown;0.3836323273534529;-0.1925925925925926;-0.3815199631985264
Low;3.999920001599968e-05;0.8701298701298701;1.8850068600357173
Medium;0.0647187056258874;0.4855072463768116;0.8322569246656228
Unknown;0.1292774144517109;-0.2893081761006289;-0.7768028562204714
Unknown;0.1483570328593428;0.28;0.667309410881896
Control;0.0230395392092158;0.4930555555555556;0.9629330266524166
Low;0.6892262154756905;-0.3238095238095238;-0.0586017562720402
Unknown;0.6361072778544429;-0.1635220125786163;-0.1681680618928077
Unknown;0.1071178576428471;0.3696145124716553;0.5085848079479601
Unknown;0.7095058098838023;0.0459183673469387;0.1473559439680107
Medium;0.0301193976120477;0.3950617283950617;0.7279037637021375
Control;0.0401991960160796;0.5374149659863946;0.7776308442656967
High;0.5853082938341233;-0.0361604207758053;0.1781042357339701
Unknown;0.8433031339373213;-0.1956521739130435;0.1783014200491258
Unknown;0.2725545489090218;0.1458333333333333;0.3464866846325082
Unknown;0.6763864722705546;0.0902777777777777;0.1648432669220012
Unknown;0.6341073178536429;0.0851063829787234;-0.0999416900507109
Unknown;0.0914781704365912;0.3888888888888889;0.7323583549865837
Unknown;0.0371192576148477;0.6326530612244898;1.04800255783989
Control;0.1773164536709265;-0.1292517006802721;-0.5399928836194521
Unknown;0.1378772424551509;-0.5466666666666666;-0.8330798102794957
Low;0.0514389712205755;0.4074074074074074;0.5990635800864661
Unknown;0.2949141017179656;0.1142857142857142;0.350438909376647
Unknown;0.3079538409231815;-0.3188405797101449;-0.4263068969600563
Low;0.0089998200035999;0.4441558441558441;0.7846897166571409
High;0.0005599888002239;0.6533333333333333;1.8136071833646232
Unknown;0.0067598648027039;0.475258918296893;0.8176884071744234
High;0.8547029059418811;0.0833333333333333;0.0738870357738377
Low;0.0003199936001279;0.8888888888888888;1.4739890702652998
Unknown;0.0783584328313433;0.3840579710144927;0.7410097458984797
Unknown;0.1692366152676946;0.1750380517503805;0.4109471232991301
Unknown;0.5502689946201076;-0.0296296296296296;0.2688788185984123
Unknown;0.0871182576348473;0.4042553191489361;0.4585895204072907
Unknown;0.4434311313773724;0.1041666666666666;0.2106569644680126
Unknown;0.7037859242815143;0.037037037037037;0.2064799282440026
Unknown;0.7164256714865702;-0.2962962962962963;-0.1110372990689276
Unknown;3.999920001599968e-05;0.9673202614379084;1.4442627247886035
Unknown;3.999920001599968e-05;0.6618589743589743;1.1198822741072594
Unknown;0.9114217715645688;0.1333333333333333;0.1012677707455292
Unknown;0.0062798744025119;0.6054421768707483;1.0504710489217677
Unknown;0.0078798424031519;0.71;1.3457243476762475
Low;0.1659966800663986;-0.363265306122449;-0.6587027192020689
Unknown;0.625107497850043;0.3985507246376811;0.2978058807540548
Unknown;0.3905121897562049;-0.1822222222222222;-0.3895235886171365
Unknown;0.1047579048419031;0.31640625;0.5774048648137086
Unknown;0.0804383912321753;0.5277777777777778;0.7484387936034956
Unknown;0.7943841123177536;0.2909090909090909;0.1619016690737276
