Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.4089918201635967;0.2555555555555555;0.4497045257548031
Control;0.0914381712365752;-0.5652173913043478;-1.0669301387385286
Unknown;0.1603567928641427;0.2692307692307692;0.7190729493208726
Unknown;0.4021119577608448;-0.3532467532467532;-0.4247700945921477
Low;0.243915121697566;-0.3191489361702128;-0.7131925525559536
Unknown;0.0182396352072958;-0.59;-1.0596461475836412
High;0.0307993840123197;-0.4761904761904761;-0.8951698519286432
Unknown;0.8591028179436411;-0.2;-0.1589243895713756
Control;0.0001199976000479;0.8646616541353384;2.0525690173631554
Low;0.6892262154756905;0.0666666666666666;0.3385555833846722
Unknown;1.0;0.0641025641025641;0.1235941124698371
Control;0.3528329433411332;-0.2333333333333333;-0.4823222781256664
Control;3.999920001599968e-05;0.7841444270015698;2.2291678043928145
Unknown;0.251954960900782;-0.2333333333333333;-0.5602332490542037
Unknown;1.0;-0.0392156862745098;-0.077946582378585
Unknown;0.1800363992720145;-0.3103448275862069;-0.6764247159369791
Unknown;0.9055418891622168;-0.0401234567901234;-0.1429577819276435
Low;1.0;-0.078125;-0.3044514377796592
Unknown;0.124517509649807;0.36;0.96469596136417
Unknown;0.5516289674206516;0.2391304347826087;0.3486845123655325
Unknown;0.4478710425791484;0.3079710144927536;0.4664542668438126
Unknown;0.0271194576108477;-0.5177304964539007;-1.053222878737633
Unknown;0.1687566248675026;0.4021164021164021;0.6315978103198746
Unknown;0.0375192496150077;-0.52;-0.9638094061735296
Medium;1.0;-0.0321428571428571;-0.1132049188879355
Unknown;0.4311113777724445;-0.2096774193548387;-0.5354454010309432
Low;1.0;-0.0363636363636363;-0.2028949994184732
Unknown;0.981540369192616;0.132716049382716;0.0667761310852569
Unknown;1.0;0.0347222222222222;-0.0608754078373316
Unknown;1.0;-0.0961538461538461;-0.3384764168728018
Unknown;0.6551468970620588;-0.1320754716981132;-0.3217544331504193
Unknown;1.0;-0.0612244897959183;-0.2008579481721232
Control;0.874422511549769;0.1111111111111111;0.2576735608413086
Unknown;1.0;0.048828125;0.0500285959417143
Unknown;0.1749965000699986;0.3546099290780142;0.6677239045700599
Unknown;0.0265194696106077;-0.6311111111111111;-1.1547005383792512
Unknown;0.0593588128237435;0.2681704260651629;1.3598958190943609
Unknown;0.4007519849603008;-0.2653061224489796;-0.4830755150031077
Unknown;0.7628247435051299;0.1333333333333333;0.1780495443565602
Unknown;0.7121057578848423;0.1205673758865248;0.226566028086183
Unknown;0.117877642447151;-0.2795698924731182;-0.5440297434973427
Unknown;0.4077518449631007;-0.2633333333333333;-0.5239319230521235
Unknown;0.3468730625387492;0.1904761904761904;0.3788916353327938
Unknown;0.7321053578928421;-0.1275510204081632;-0.1969103547866793
Control;0.2002359952800944;0.4021739130434782;0.6695761377172684
Unknown;1.0;0.0545454545454545;-0.0396049103695124
Unknown;0.0230795384092318;-0.3977272727272727;-0.7565406546108374
Unknown;0.6947461050778985;-0.144927536231884;-0.3303360556061336
Unknown;0.753904921901562;0.0434782608695652;0.2882538466923633
Unknown;0.9796204075918482;-0.12;-0.3837612894400988
Low;1.0;-0.0306122448979591;-0.1856853650124496
Unknown;0.0017599648007039;-0.5360824742268041;-0.9968936551290484
Unknown;1.0;0.0518518518518518;0.0549463413822982
Unknown;0.0001199976000479;0.7367424242424242;2.3943559652873336
Unknown;0.9109417811643769;-0.1274509803921568;-0.2796801529712144
High;0.991260174796504;0.0054945054945054;0.1022386100574892
Unknown;0.7724645507089858;0.1041666666666666;0.3933978962347215
Unknown;0.5102697946041079;0.2261904761904762;0.4204874996332874
Unknown;0.752744945101098;0.1629629629629629;0.2636352520041483
Unknown;1.0;-0.0035211267605633;-0.0302522790248015
Unknown;1.0;-0.0069444444444444;0.0
Unknown;0.3053938921221575;0.2557692307692307;0.5224937861305397
Unknown;0.3536329273414532;0.2851851851851852;0.488733759934043
Unknown;0.994860102797944;-0.0030864197530864;-0.1310922773666899
Unknown;0.2108357832843343;0.3777777777777777;0.7090789496884796
Unknown;0.3299534009319813;0.2779220779220779;0.556664092135184
Medium;1.0;-0.0172413793103448;-0.1380444180074395
Unknown;1.0;-0.0541044776119402;-0.1411499987996973
Unknown;0.4432711345773084;-0.146417445482866;-0.32692913950127
Unknown;0.9565408691826164;-0.0905797101449275;-0.1440808518125712
Unknown;0.2580348393032139;-0.3782051282051282;-0.5881670631722808
High;0.2624347513049739;-0.2388059701492537;-0.5540482833873458
Low;0.621467570648587;0.2551724137931034;0.4447432263856746
Unknown;0.9391812163756724;-0.0827067669172932;-0.1288713871989779
Unknown;0.7787044259114818;-0.1123188405797101;-0.3090530316956948
Unknown;0.121957560848783;0.4468085106382978;0.7973260573409578
Unknown;0.4724305513889722;-0.2176870748299319;-0.4240254411705775
Unknown;1.0;-0.03125;-0.0585205735980652
High;0.6977860442791144;0.1777777777777777;0.4110679964309665
Unknown;0.5479890402191956;-0.191358024691358;-0.3590109871423002
Low;0.0966780664386712;-0.3994708994708995;-0.7152355217170897
Unknown;0.0491190176196476;-0.4566326530612244;-0.8775309652269031
Unknown;0.4033919321613567;-0.2571428571428571;-0.414392011109054
Low;0.0039599208015839;-0.4274193548387097;-0.8406502281099695
Medium;1.0;0.05;0.2564945880212887
Unknown;1.0;-0.0333333333333333;-0.0869048189253482
Unknown;0.0097998040039199;-0.5883777239709443;-1.0737910227068703
Unknown;1.0;-0.131578947368421;-0.3519076715388934
Unknown;0.244155116897662;-0.3191489361702128;-0.612523755636471
Low;1.0;-0.0476190476190476;-0.2340126166724879
Unknown;0.8570228595428091;0.0952380952380952;0.3395411912439762
Unknown;0.0277594448111037;-0.4211764705882353;-0.7786039402866574
Unknown;0.0309193816123677;-0.5266666666666666;-1.0759393609567236
Unknown;0.0934781304373912;-0.4666666666666667;-0.7981720689709664
Control;0.0807583848323033;0.5666666666666667;0.9507932583568588
Medium;1.0;-0.0232558139534883;-0.1613206844569708
Control;0.2325581395348837;0.6829268292682927;1.4675987714106855
Unknown;0.0211195776084478;0.6319444444444444;1.2266334536566454
Unknown;0.7060258794824104;-0.1555555555555555;-0.3079201435678003
Unknown;0.1946361072778544;-0.3866666666666666;-0.8593378488473195
Control;1.0;-0.0300751879699248;-0.1237100763025648
Unknown;0.3467930641387172;0.1792452830188679;0.5507454010074273
Unknown;1.0;-0.03125;-0.0861422933270681
Unknown;0.2251154976900462;0.1666666666666666;1.3165611772087664
Unknown;0.5727885442291154;-0.1666666666666666;-0.3217145067307204
High;0.7936241275174496;0.14;0.2851145779868949
Unknown;0.4743105137897242;0.2738095238095238;0.3660679892720326
Unknown;1.0;0.0;
Unknown;0.874302513949721;-0.1018518518518518;-0.1683686315497382
High;1.0;0.0555555555555555;0.0600610767393434
Unknown;0.0909981800363992;0.32;0.9309717847227396
Unknown;0.8828623427531449;-0.0774647887323943;-0.1356861438385215
Unknown;0.8845423091538169;0.0909090909090909;0.1223240636902243
Medium;0.3839523209535809;-0.1647058823529411;-0.4492037313796923
Unknown;0.124717505649887;-0.3508771929824561;-0.6880637912948745
Unknown;0.0417991640167196;-0.5;-0.8703942824355821
Unknown;0.0087998240035199;-0.6598639455782312;-1.2377913727614869
High;0.1745565088698226;0.3308270676691729;0.6880637912948744
Unknown;1.0;-0.0325814536340852;-0.095270296479202
Unknown;0.4375112497750045;0.0966183574879227;0.6152275234600528
Unknown;0.1004779904401911;-0.3714285714285714;-0.6854914183456784
Unknown;1.0;-0.0317460317460317;-0.188119693268877
Unknown;1.0;0.1122448979591836;0.112147776940985
Unknown;1.0;-0.0272108843537414;0.0164092593418677
High;0.0139597208055838;-0.5925925925925926;-1.2084113582798734
Unknown;1.0;0.0157303370786516;-0.0049539369763931
Unknown;1.0;-0.0222222222222222;-0.1560002673240131
Low;0.8063038739225216;-0.1142857142857142;-0.374288880276475
Unknown;1.0;-0.0756302521008403;-0.2022407384250856
Medium;0.8491030179396412;-0.0847058823529411;-0.1969078931624668
Control;0.0903981920361592;-0.3917378917378917;-0.7260039610465825
Low;0.1873162536749265;-0.4;-0.7921180343813392
Unknown;0.7688246235075299;0.1555555555555555;0.3494544034095225
Unknown;0.502309953800924;-0.1081081081081081;-0.3649988126338677
Unknown;0.7238655226895462;-0.1568627450980392;-0.3248409775860831
Control;0.2006759864802704;-0.4479166666666667;-0.7372349410885072
Unknown;0.121557568848623;-0.427536231884058;-0.8315925197069031
Unknown;0.9231015379692408;-0.0962962962962963;-0.2148007441762755
Unknown;1.0;-0.0264367816091954;-0.0794850867334588
Unknown;1.0;0.0978260869565217;0.1063455415832125
Control;0.7924241515169697;-0.1372549019607843;-0.3423752347411007
Unknown;0.4183916321673566;0.2747747747747748;0.3582598343889316
Unknown;1.0;-0.0476190476190476;-0.2314550249431378
Low;0.6997460050798984;-0.0094339622641509;-0.2736746791864049
Control;0.0041999160016799;0.6997578692493946;1.3623286252723092
Unknown;0.5663886722265554;-0.2366666666666666;-0.3882901373576604
Unknown;0.2899142017159656;-0.272887323943662;-0.4855925623451671
Medium;0.5901081978360433;0.1496478873239436;0.3476270883285943
Medium;0.247555048899022;0.4577777777777778;0.7443873683187768
Unknown;0.0049599008019839;-0.5131578947368421;-1.0112093840401046
Unknown;0.0896382072358552;-0.3434343434343434;-0.6421158473095673
Unknown;0.1303573928521429;-0.3985507246376811;-0.8091996121240446
Unknown;0.0594788104237915;0.5177304964539007;1.0396554548200152
Unknown;0.0072798544029119;0.4787878787878787;0.940787181327832
Unknown;0.2024359512809743;0.3611111111111111;0.681385143869247
Unknown;0.2812743745125097;0.2916666666666667;0.6853933263458362
Unknown;1.0;-0.0144927536231884;-0.0983837495010367
Unknown;0.3466330673386532;0.3859649122807017;0.5518785831415002
Low;0.1746365072698546;-0.3541666666666667;-0.7707697590755469
Unknown;0.1051178976420471;0.4361702127659574;0.7629374119432348
Control;0.0548389032219355;-0.48;-0.8817116792229084
Unknown;0.864822703545929;-0.1533333333333333;-0.1889509971893319
High;0.1588768224635507;0.3936567164179104;0.666187065401559
Unknown;0.3478330433391332;-0.2959183673469387;-0.5083906310376
Unknown;0.1395172096558068;0.3492063492063492;0.8070004782770744
Unknown;1.0;-0.0134615384615384;0.0659420855578719
Unknown;0.6008679826403472;-0.2083333333333333;-0.4127171304530405
Unknown;0.2320353592928141;0.3333333333333333;0.6831300510639734
Unknown;0.0112397752044959;-0.5617283950617284;-1.2869440608094995
Unknown;0.0006799864002719;0.5857142857142857;1.4680906266211684
Unknown;0.8098238035239296;0.1428571428571428;0.2426871565355562
Unknown;0.1001179976400472;-0.47;-0.8646920305474705
Unknown;0.5461890762184757;0.1928104575163398;0.3711857422198232
Unknown;0.4210715785684286;-0.2395833333333333;-0.4455034034019809
Unknown;0.5828283434331314;-0.1666666666666666;-0.3392753935791082
Unknown;0.4316205533596838;-0.4186046511627907;-0.786470108028672
Unknown;0.1817963640727185;-0.3741496598639456;-0.6735674262484526
Unknown;1.0;-0.1153846153846153;0.0677963319399481
Unknown;0.7466650666986661;-0.4184397163120567;-0.2708730743531907
Low;0.3854722905541889;-0.2801418439716312;-0.5669858368175734
Unknown;0.981780364392712;0.0930232558139534;0.1565830214800941
Unknown;0.6497470050598988;0.2291666666666666;0.3705724539978272
Unknown;0.3988720225595488;-0.2629629629629629;-0.4423912964464804
Unknown;0.1500369992600148;0.4634146341463415;1.043140585534062
Unknown;1.0;0.0029644268774703;-0.0399441543499422
Unknown;0.0613187736245275;0.4279279279279279;1.0876624063753917
Unknown;0.0007999840003199;0.7142857142857143;1.8200047686353769
Unknown;0.1493170136597268;0.3993710691823899;0.8101298462105143
Unknown;0.7599448011039779;0.1352201257861635;0.2022380669273624
Unknown;0.6378672426551469;-0.2127659574468085;-0.40620722697764
Control;0.3409531809363813;-0.2131147540983606;-0.5143873796879251
Unknown;0.756664866702666;-0.2395833333333333;-0.3076689684949675
Unknown;1.0;0.0047619047619047;-0.0554503366058919
Unknown;0.0063998720025599;0.5369458128078818;1.35242630684519
Unknown;0.0731185376292474;0.4874213836477987;0.9632985715377465
Low;1.0;-0.0061728395061728;-0.0297585416447958
High;0.0202395952080958;-0.5;-0.9442769713082368
Unknown;0.252314953700926;-0.3214285714285714;-0.5626352651215898
Unknown;0.8876622467550649;-0.119047619047619;-0.2034471672162736
Unknown;1.0;-0.0069444444444444;-0.0390342871628069
Control;0.2959540809183816;-0.2912087912087912;-0.5850743270623437
Unknown;0.8340633187336254;-0.125;-0.2522249029510233
Unknown;0.6821063578728426;-0.0069444444444444;-0.2951011235111364
Unknown;0.0574388512229755;-0.4791666666666667;-0.911285707327043
Unknown;1.0;0.0649350649350649;-0.0134884793637389
Unknown;0.6353072938541229;-0.0651428571428571;-0.1951834518220735
Unknown;0.3299534009319813;0.1818181818181818;0.620322806932314
Control;0.9707805843883124;0.0867469879518072;0.0932470002765205
Control;0.0026799464010719;-0.6;-1.147441013351396
Unknown;0.0007199856002879;-0.7423887587822015;-1.7157384396894253
Unknown;0.5309132161089053;0.375;0.7842193570679061
Unknown;0.3925921481570368;0.2373333333333333;0.3527039221007472
Unknown;1.0;-0.0888888888888888;-0.3259341380258032
Unknown;0.8416231675366492;-0.05;-0.2120756387589672
Low;1.0;-0.0490196078431372;-0.1181918706902767
Low;0.8813423731525369;-0.1372549019607843;-0.4142084347897571
Unknown;0.5607087858242835;-0.2040816326530612;-0.5266324201121068
Low;0.3213135737285254;-0.21875;-0.5340044722298958
Unknown;0.0015999680006399;-0.6666666666666666;-1.179004815944762
Unknown;0.1088378232435351;0.3546099290780142;0.824955546652158
Unknown;0.2601147977040459;-0.2933333333333333;-0.5644325210301583
Unknown;0.0257994840103197;0.5822222222222222;1.3143318571403635
Unknown;0.1368772624547509;0.3308823529411764;0.6622663227102784
Unknown;1.0;-0.0555555555555555;-0.2130032168075646
Low;0.1639967200655986;-0.3037037037037037;-0.5979414312144803
Unknown;1.0;-0.0325925925925925;0.0473575236127801
Unknown;0.1973960520789584;0.3442028985507246;0.6449151654464406
Low;0.623307533849323;-0.2222222222222222;-0.5131356004181123
Unknown;0.5107497850042999;-0.1911111111111111;-0.4216370213557838
Control;0.3837123257534849;-0.1865853658536585;-0.4024410410856218
Unknown;0.0338793224135517;-0.5602836879432624;-1.0590061077444874
Low;0.2979940401191976;-0.2542372881355932;-0.5673161762910893
Unknown;0.0198796024079518;-0.6888888888888889;-1.3310715279162793
Unknown;0.5930681386372273;0.2101449275362318;0.3480869459688734
Unknown;0.0198396032079358;0.4666666666666667;1.570162031457724
Unknown;0.0964780704385912;0.2534562211981567;1.131120292716992
Unknown;0.9308213835723286;-0.0036231884057971;-0.1272944764978294
Unknown;1.0;0.0074074074074074;-0.0393283253103558
Unknown;0.0882782344353113;-0.4518518518518518;-0.8672014583155155
Unknown;0.3950720985580288;0.2698412698412698;0.4228900316110311
Unknown;0.1886762264754705;0.3723404255319149;0.7187376414339529
Unknown;0.3613127737445251;0.2233333333333333;0.4700096710803842
Unknown;1.0;-0.064516129032258;-0.257009932129762
Unknown;0.1483170336593268;-0.3333333333333333;-0.6746373253533324
Unknown;0.8445031099378012;0.1288888888888889;0.2464456706145391
Unknown;1.0;0.0471014492753623;0.0267678380415873
Medium;0.8899822003559928;0.0866666666666666;0.2997783523893942
Unknown;0.1563968720625587;0.3962264150943396;0.6958818537009369
Unknown;1.0;-0.0869565217391304;-0.3217447260438934
Unknown;0.4802303953920921;-0.2407407407407407;-0.4869572581589812
Unknown;0.623747525049499;0.2028985507246377;0.3557217163591081
Unknown;0.1641167176656467;0.1931818181818181;0.6478471677862917
Medium;0.8350232995340093;-0.1511111111111111;-0.263931551629543
Unknown;0.6703065938681226;-0.1666666666666666;-0.3409361848166171
Control;0.1323573528529429;0.3120567375886525;0.7858890628841234
Unknown;0.8015839683206336;-0.1794871794871795;-0.4853626716970754
Unknown;0.0732385352292954;-0.4565217391304347;-0.8980265101338745
High;0.122117557648847;0.2898550724637681;1.137539387983225
Medium;0.6625067498650027;-0.18;-0.4869016027204134
Unknown;0.2087558248835023;-0.3039215686274509;-0.6827164088516213
Unknown;0.6580268394632107;-0.2124183006535947;-0.2739704582092385
High;0.3593128137437251;0.0909090909090909;0.6361942179900353
Unknown;0.0936781264374712;-0.4230769230769231;-0.8395803147377295
Unknown;0.1343573128537429;-0.4468085106382978;-0.7111503579102462
Unknown;0.0125597488050238;-0.6258503401360545;-1.1258793224311074
Unknown;0.1401171976560468;0.3958333333333333;0.8680624598312455
Unknown;0.0249595008099838;-0.4545454545454545;-0.9534625892455924
Unknown;0.3020339593208135;-0.3159722222222222;-0.6241098530020435
Unknown;0.6977060458790825;0.0831168831168831;0.2658191467344856
Unknown;1.0;0.0179924242424242;0.0677809075068666
Unknown;0.6127477450450991;-0.2373271889400921;-0.3056213068720639
Unknown;0.9370612587748244;-0.0150375939849624;-0.1359538276508244
Unknown;0.6625867482650347;-0.1808510638297872;-0.3869238681674345
Control;0.0074398512029759;-0.723404255319149;-1.5364985346600666
Unknown;0.4127117457650847;0.2734375;0.3952847075210474
Unknown;0.6343873122537549;-0.1607142857142857;-0.4567128486695088
Unknown;0.6521069578608428;0.1630434782608695;0.3802243704142709
Unknown;0.0555988880222395;-0.5181818181818182;-1.0598920044669236
Unknown;0.3265934681306374;-0.240530303030303;-0.5019559862750753
Unknown;0.8497830043399132;-0.0714285714285714;-0.1937116862652786
Unknown;0.1467970640587188;0.3405797101449275;0.737357266977977
Medium;0.0003199936001279;0.6161616161616161;1.3837453835331843
Unknown;0.2309153816923661;0.2706766917293233;0.6991386146826188
Unknown;0.6365872682546349;-0.1458333333333333;-0.4382615323430832
Unknown;0.979940401191976;-0.0289855072463768;-0.1327165288131291
Low;0.5841483170336593;-0.2;-0.5217491947499509
Unknown;1.0;-0.0512820512820512;-0.229629110819992
Medium;1.0;-0.1;-0.3496029493900505
Unknown;0.4574708505829883;0.2476190476190476;0.3821059726711982
Unknown;0.0015599688006239;-0.7547169811320755;-1.4129775414101275
Unknown;0.0076398472030559;-0.583743842364532;-1.2477825581745996
Unknown;1.0;-0.0121951219512195;-0.1164050492949297
Unknown;1.0;0.0;
Control;0.3985507246376811;0.5909090909090909;1.2018504251546631
Control;0.6534914361001317;-0.3255813953488372;-0.7028410669254156
Unknown;1.0;-0.0686274509803921;-0.079154844192443
Unknown;0.4539509209815803;0.2448979591836734;0.4480597903824618
Unknown;0.0103997920041599;-0.6388888888888888;-1.242915305029572
Unknown;1.0;-0.0892857142857142;-0.2018849013175373
Unknown;0.3153136937261255;-0.28;-0.648074069840786
Unknown;1.0;-0.0346320346320346;-0.1327547117633612
Medium;0.0271194576108477;0.6;1.3067283469242004
Unknown;0.0016799664006719;0.7324675324675325;1.8738756521523925
Control;1.0;-0.0847457627118644;-0.3169217923610189
Unknown;0.7235055298894022;-0.1477987421383647;-0.3431278665456093
Medium;1.0;0.019047619047619;0.0224530000890298
Unknown;0.0260794784104317;0.4583333333333333;1.213578969792193
Unknown;0.75402491950161;0.1728395061728395;0.3093696348336336
Low;0.503589928201436;-0.1331103678929766;-0.2975096132806316
Unknown;1.0;0.0;
Medium;0.0593188136237275;-0.3466666666666667;-0.7283055971941246
Unknown;1.0;-0.0476190476190476;-0.2323106841457231
Unknown;1.0;-0.0144444444444444;-0.045135465758124
Unknown;0.0001599968000639;0.4677846425419241;1.936604546660016
Unknown;0.6591468170636587;-0.0722789115646258;-0.1866603968794652
Control;0.2961140777184456;0.2604166666666667;0.6422122298923856
Unknown;0.1373572528549429;-0.4977777777777777;-0.8944271909999155
Unknown;0.1346373072538549;0.5023255813953489;0.9797226049198547
Unknown;0.5192696146077078;0.2185185185185185;0.3617782678575943
Unknown;1.0;-0.0222222222222222;-0.0530786893375458
Unknown;0.2987140257194856;-0.3129251700680272;-0.6169620099435217
Unknown;0.0144397112057758;0.7090909090909091;1.4770978917519926
Unknown;1.0;0.0266666666666666;0.0748539433862165
Unknown;0.0089198216035679;0.5513784461152882;1.2886818847591073
Unknown;0.0155596888062238;0.4256854256854256;1.1804486557499805
Unknown;0.7891442171156577;-0.0333333333333333;-0.1895433466107402
Unknown;0.6476270474590509;0.1543209876543209;0.2998138609261862
Low;0.755144897102058;-0.1288888888888889;-0.3206419264224808
Unknown;1.0;0.0347826086956521;-0.0649335314455291
Unknown;0.0095198096038079;-0.5714285714285714;-0.9925945561322332
Unknown;0.873782524349513;-0.1395348837209302;-0.421007142999162
Unknown;0.0989980200395992;-0.4148936170212766;-0.8984721347397013
Unknown;0.623187536249275;0.1851851851851851;0.3352203060292893
Unknown;0.3039939201215976;-0.2888888888888888;-0.616259654080446
Unknown;0.6452270954580909;0.2198581560283688;0.2800964625487629
Unknown;0.0402791944161116;0.5037037037037037;1.0911288874353864
Unknown;0.2337553248935021;0.3015873015873015;0.5383271585679238
Unknown;0.0815583688326233;-0.4818840579710144;-0.8127440366329132
Unknown;1.0;-0.1100702576112412;-0.0867190241189972
Unknown;1.0;-0.0763888888888889;-0.0832444444191469
Unknown;0.0266394672106557;-0.4973544973544973;-0.9259703369320446
Unknown;1.0;-0.0597484276729559;-0.1418247211501455
Unknown;0.0545989080218395;-0.4042553191489361;-0.9383021146734069
Unknown;0.9306613867722644;0.0026455026455026;-0.1155299462080867
Unknown;0.3230735385292294;-0.2649350649350649;-0.5042987531429007
Unknown;0.9419011619767604;0.1466666666666666;0.1702513061517497
Unknown;0.0717585648287034;-0.4155844155844156;-0.7807968569411934
Unknown;0.119077618447631;-0.3333333333333333;-0.8341115438626248
Unknown;0.0401591968160636;-0.5703703703703704;-0.997717128909826
Unknown;0.2324753504929901;-0.3478260869565217;-0.626830162670643
Medium;1.0;0.0023584905660377;0.0047859696076969
Unknown;0.1787964240715185;-0.3659420289855072;-0.6656801607594026
Unknown;0.3204735905281894;-0.3012820512820512;-0.5867429743750516
Medium;0.7367052658946821;-0.0789473684210526;-0.3065696697424829
Unknown;0.0091998160036799;0.6339869281045751;1.379065405288645
Unknown;1.0;-0.119047619047619;-0.119433868144567
Unknown;0.381592368152637;-0.1666666666666666;-0.5192377520339359
High;0.488710225795484;0.1288888888888889;0.4151908622169947
Control;0.4864302713945721;0.1894586894586894;0.3576423835197361
Unknown;0.0092798144037119;0.5974842767295597;1.394237430354403
Unknown;0.0042399152016959;0.6339869281045751;1.6238151643188607
Unknown;1.0;-0.0772727272727272;-0.1892328190651407
Unknown;0.1484770304593908;0.3059701492537313;0.7400733252484303
Unknown;0.3839923201535969;0.2571428571428571;0.4181247173284043
Unknown;0.3361532769344613;0.27;0.5847247660777096
Control;0.4385512289754205;-0.1865942028985507;-0.3918411612370256
Unknown;0.6777064458710825;-0.1777777777777777;-0.4852168952493672
Unknown;0.115637687246255;0.4338624338624338;0.707601504445769
Unknown;0.24507509849803;0.2777777777777778;0.6851553447193318
Unknown;0.4197916041679166;-0.2553191489361702;-0.4555973814042873
Unknown;0.5714685706285875;-0.1702127659574468;-0.3543211790637857
Unknown;1.0;-0.0166666666666666;-0.0294056415234002
Low;0.9052618947621048;0.0918367346938775;0.1731483201193625
Unknown;0.2149157016859662;-0.3410138248847926;-0.5849036790726605
Low;0.120997580048399;0.5359477124183006;0.8671926736615423
Unknown;0.3499130017399652;-0.2692307692307692;-0.6063744496206908
Unknown;0.9486210275794484;-0.12;-0.2772413120334688
Unknown;0.1868362632747345;-0.4761904761904761;-0.8975968580501299
Control;1.0;-0.05;-0.1136590486085163
Low;1.0;-0.0222222222222222;-0.1556997888323046
Unknown;1.0;0.0289855072463768;0.0944840302192025
Unknown;0.0583588328233435;0.3345070422535211;0.8623242540888976
Unknown;0.7141057178856423;0.1904761904761904;0.3098926340998649
Unknown;0.0046799064018719;-0.6762820512820513;-1.335063680003372
Unknown;0.0203595928081438;0.4439252336448598;0.7870381430045142
Unknown;0.0301593968120637;0.5476190476190477;1.2112545662578456
Unknown;0.0394792104157916;0.5162907268170426;0.9491754567168352
Unknown;1.0;0.0883720930232558;0.073904776149448
Low;0.1394772104557909;0.3819444444444444;0.8284323596528987
Control;0.0178796424071518;0.5884353741496599;1.3618789652957035
Unknown;0.6515069698606027;-0.1578947368421052;-0.4315707410079047
Unknown;0.8528629427411452;-0.0902777777777777;-0.2238221148896599
Unknown;1.0;-0.0062893081761006;-0.0517644896719181
Unknown;0.0073598528029439;-0.6354166666666666;-1.3428993067626074
Unknown;0.9254614907701846;-0.0694444444444444;-0.1378616986447518
Unknown;0.2716345673086538;0.1666666666666666;1.183215956619923
Low;0.7091458170836583;-0.2;-0.5163977794943222
Unknown;0.4092718145637087;0.1836734693877551;0.4773470381107771
Unknown;0.7595048099038019;0.0543478260869565;0.2695579463610903
Low;0.0908381832363352;-0.3333333333333333;-0.6340683105837632
Unknown;0.1396772064558709;0.2881944444444444;0.7075321086121873
Unknown;0.3939521209575808;-0.2666666666666666;-0.5462783526148968
Unknown;0.1053178936421271;0.4217687074829932;0.9523778359460354
Unknown;0.496310073798524;0.298469387755102;0.3580915534655478
Unknown;1.0;0.0;0.0471923500251323
Medium;1.0;-0.0942028985507246;-0.2138447156309091
Unknown;0.0237195256094878;0.5037593984962406;1.2013258598827476
Unknown;0.0397992040159196;-0.5294117647058824;-0.936409688174176
Unknown;0.0790784184316313;0.475177304964539;0.945005449358999
Unknown;0.2093958120837583;0.312;0.828128674451788
Low;0.2691946161076778;-0.2226190476190476;-0.4819247003375799
Unknown;0.6136677266454671;0.1777777777777777;0.3553345272593505
Unknown;0.0011199776004479;0.4202247191011236;1.6335653905600425
Medium;0.0105597888042239;-0.4729729729729729;-0.9486832980505138
Unknown;0.24867502649947;0.3316326530612244;0.5411474212832044
Unknown;0.5572288554228916;-0.1191919191919192;-0.237629658032099
Unknown;0.6676266474670507;-0.1314102564102564;-0.2912876325017676
Unknown;0.9126217475650488;0.08;0.2008281608925125
Unknown;0.9515409691806164;0.1066666666666666;0.1351174871758982
Unknown;0.2299154016919661;0.2244897959183673;0.7667097450700937
Control;0.2787944241115178;0.2302325581395349;0.4444665506850316
Low;1.0;-0.0459540459540459;-0.0639479889010758
Unknown;0.6786664266714666;-0.173469387755102;-0.3604466592355526
Unknown;1.0;0.0192307692307692;0.0146132851101286
Unknown;0.99870002599948;-0.0035460992907801;-0.0677580037349633
Unknown;0.9754856614246068;0.2222222222222222;0.5404289889185183
Unknown;0.9527409451810964;0.1057692307692307;0.1797793663241548
Low;0.7428571428571429;0.4166666666666667;0.7827803638564368
Unknown;0.0565188696226075;-0.4285714285714285;-0.8259065218354553
Unknown;0.0273194536109277;0.6;1.469693845669907
Low;0.4712305753884922;-0.237037037037037;-0.4681018315104873
Unknown;0.3267534649307014;0.2623376623376623;0.477523361866863
Control;1.0;0.0177304964539007;0.0485899160892317
Unknown;0.9298214035719286;-0.0892857142857142;-0.1216005094739778
Unknown;0.0068398632027359;0.6777777777777778;1.3694976898480011
Medium;1.0;0.0786290322580645;0.1246867257291525
Low;0.4662706745865083;-0.1886792452830188;-0.4362241365650062
Unknown;0.5813483730325394;0.1699346405228758;0.3729958168121692
Unknown;0.4561908761824763;-0.2340425531914893;-0.5513607488632423
Unknown;0.0764384712305753;0.5111111111111111;1.056007346163612
Unknown;0.0177996440071198;0.5543478260869565;1.3328339427694105
Control;0.3592328153436931;-0.2641509433962264;-0.6213427101248183
Unknown;0.0898782024359512;0.2039170506912442;0.5624814017114187
Low;0.1885162296754065;-0.3461538461538461;-0.695999434654762
Unknown;1.0;-0.0208333333333333;-0.098569741913666
Unknown;0.0006399872002559;-0.6630434782608695;-1.7144272240971
Low;1.0;-0.0434782608695652;-0.2112328556347856
Unknown;0.0039999200015999;0.4158607350096712;1.0552974288691035
Unknown;0.117197656046879;0.4185185185185185;0.8528329779863333
Low;0.0001199976000479;-0.8181818181818182;-2.09887448771902
Medium;0.8056238875222496;-0.1666666666666666;-0.4944132324730442
