Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.7697046059078818;0.0735930735930736;0.1124681750786006
Unknown;0.0001199976000479;0.8913043478260869;2.027877403603638
Unknown;0.3288334233315333;-0.25;-0.4339930715355611
Unknown;0.0070798584028319;0.5353535353535354;0.8472244596559174
Unknown;0.0771184576308473;0.4652777777777778;0.7312540449577583
Unknown;0.2897942041159176;0.25;0.474015762146469
Unknown;0.0023999520009599;0.6702898550724637;1.2595416605805183
Unknown;0.240955180896382;0.2764976958525346;0.5030891480058207
Low;0.9484610307793844;0.1111111111111111;-0.0443194521113023
Unknown;0.6348273034539309;0.2553191489361702;0.1328685390924261
Control;0.0440791184176316;-0.5;-0.6575268350642879
Unknown;0.5878282434351313;-0.18;-0.2430773339232765
High;0.1553968920621587;0.291044776119403;0.5645550031858001
Unknown;0.6970660586788264;-0.0952380952380952;-0.1824971771259197
Unknown;0.0009999800003999;-0.746031746031746;-1.2445619135466024
Unknown;0.0311993760124797;0.4846153846153846;0.8363148260323935
Unknown;0.1659166816663666;0.3333333333333333;0.5968096164167157
Unknown;0.2175956480870382;0.3333333333333333;0.5601239930499866
Unknown;0.8502229955400892;0.074074074074074;0.091678546419606
Unknown;0.1548769024619507;0.3904761904761905;0.5224644155713635
Unknown;0.1138377232455351;0.3877551020408163;0.6987028739465176
Unknown;0.0086798264034719;0.5294117647058824;1.2736374916403412
Unknown;0.1473170536589268;-0.4052287581699346;-0.6357536158856524
Unknown;0.878662426751465;0.0961538461538461;-0.0769079687290296
Unknown;0.870102597948041;-0.0448717948717948;-0.1301631280003578
Unknown;0.5274294514109718;-0.0544217687074829;-0.2695222635097477
Unknown;0.0961580768384632;0.4489795918367347;0.7369876648223034
Unknown;0.7337453250934981;-0.141025641025641;-0.1453352886259947
Unknown;0.114277714445711;0.4326241134751773;0.685078773267203
Low;0.7232655346893062;0.2411347517730496;-0.2012649436226212
Unknown;0.0186796264074718;0.5902777777777778;1.0319487562878462
Unknown;0.1958360832783344;-0.2222222222222222;-0.5743923912737817
Unknown;0.1341173176536469;-0.3851851851851852;-0.5956324996429103
Unknown;0.2672346553068939;0.5022222222222222;0.530136713724684
Unknown;0.875582488350233;0.2549407114624506;-0.0182605193523217
Control;0.492310153796924;-0.1064935064935064;-0.3191074409960386
Unknown;0.0025199496010079;0.7286821705426356;1.334860482841062
Unknown;0.1609167816643667;-0.3801452784503632;-0.5696256946585015
Unknown;0.9607807843843124;0.0;0.0023741052939751
Unknown;0.9673006539869202;0.0754716981132075;-0.0998428400644204
Unknown;0.0469190616187676;-0.5133333333333333;-0.8784616323555188
Control;0.875222495550089;0.3032786885245901;-0.0915062068006645
Unknown;0.4829103417931641;0.1736111111111111;0.3134612209181956
Unknown;0.0193596128077438;0.7952380952380952;1.1348761698548042
Unknown;0.2871942561148777;0.2413793103448276;0.4307556702837923
Unknown;0.4293114137717245;0.0754716981132075;0.3446373093120967
Low;0.2062358752824943;-0.2716049382716049;-0.4137914061355751
High;0.2699146017079658;-0.2355072463768115;-0.3980779620107435
Unknown;0.2748345033099338;0.2761904761904762;0.4372748440547556
Unknown;0.1926761464770704;0.3673469387755102;0.5678089518781638
Unknown;0.3607127857442851;0.1805555555555555;0.3968782728725999
Control;0.370992580148397;-0.0494505494505494;-0.4106559183777074
Unknown;0.9425411491770164;0.087719298245614;0.0031144443256715
Unknown;0.0913981720365592;0.3888888888888889;0.7296868263997444
Unknown;0.0388392232155356;0.4761904761904761;0.9430844776806412
Unknown;0.0135597288054238;-0.3948896631823461;-0.7070771489613826
Unknown;3.999920001599968e-05;0.8208616780045351;1.5879669826223282
Unknown;0.0073998520029599;0.5511363636363636;1.140701285846056
Control;0.8621027579448411;0.3855421686746988;0.0277821319377065
Control;0.367392652146957;-0.0807692307692307;-0.3720337543461147
Unknown;0.0538389232215355;0.488479262672811;0.7880449623879627
Unknown;0.4354712905741885;0.1822222222222222;0.3779356680562222
Unknown;0.126157476850463;0.4623376623376623;0.573264169968353
Unknown;0.8067038659226815;0.074074074074074;0.1158042213373561
Unknown;0.6184676306473871;0.2727272727272727;-0.3171549129128492
Low;0.6006679866402672;-0.0261437908496732;-0.2559245931995507
Low;0.3218335633287334;-0.2287581699346405;-0.4371920904572551
Unknown;0.0022799544009119;0.6802721088435374;1.5648790050083528
Low;0.8126237475250495;0.03125;-0.138152709349641
Unknown;0.0906381872362552;0.4179894179894179;0.6865293184825725
Unknown;0.0888782224355512;0.4397163120567376;0.728354040763766
Unknown;0.6975060498790024;0.0866666666666666;0.1370646608632906
Unknown;0.5594288114237715;-0.1555555555555555;-0.2896302252237805
Unknown;0.4713105737885242;0.1360294117647058;0.2784840421559078
Unknown;0.238035239295214;-0.3111111111111111;-0.5152675852597168
Low;0.3797524049519009;-0.0577777777777777;-0.3391570054036563
Unknown;0.9155416891662168;0.3155555555555555;0.0006304658157124
Unknown;0.9371412571748564;-0.0289855072463768;-0.0544706947966448
Low;0.5191096178076439;-0.0577777777777777;-0.3915192955979767
Unknown;0.1517569648607027;0.3866666666666666;0.6717908502096847
Control;0.0337993240135197;-0.3634146341463414;-0.5487630299935355
Unknown;0.1279574408511829;-0.4326241134751773;-0.6787553929135787
Low;0.0348793024139517;-0.423728813559322;-0.6407018575949197
Unknown;0.0903981920361592;-0.5111111111111111;-0.8122559640647249
Unknown;0.2576348473030539;0.4710144927536231;0.5038652438925219
Unknown;0.0972780544389112;-0.4666666666666667;-0.7821068595095529
Unknown;0.6028679426411472;0.1797235023041474;0.0514424369255996
Unknown;0.7452650946981061;-0.1666666666666666;-0.1439177467622789
Unknown;0.0863182736345273;-0.4666666666666667;-0.754612589616949
Unknown;0.0917181656366872;0.4148148148148148;0.730745173265861
Unknown;0.247955040899182;-0.3121693121693121;-0.4695285506236112
Control;0.3814323713525729;-0.0784313725490196;-0.4036019878951062
Unknown;0.3347133057338853;-0.25;-0.4180449489049347
Unknown;0.8435431291374172;0.06;0.0833531730627817
Unknown;0.0027199456010879;0.6497695852534562;1.2366712447446824
Unknown;0.0521589568208635;-0.4814814814814814;-0.8370479301475572
Unknown;0.9745805083898322;0.0577777777777777;-0.0033223292722233
Unknown;0.0681186376272474;-0.4347826086956521;-0.8124980030418002
Medium;0.5344293114137717;-0.0133333333333333;-0.3130740757502461
Unknown;0.0118397632047359;-0.5786163522012578;-1.1490631994211205
Unknown;0.0209195816083678;0.5;1.1338439409051695
Unknown;0.5853082938341233;-0.037037037037037;0.2386482844941552
Unknown;0.0520789584208315;-0.4347826086956521;-0.7844045761111212
Unknown;0.0037199256014879;-0.4876033057851239;-0.7812395923855088
Medium;0.6845463090738185;-0.1111111111111111;-0.1734373786361932
Unknown;0.0192396152076958;0.5694444444444444;1.004450515514448
Control;0.1403171936561268;-0.2198581560283688;-0.6131276836628556
Unknown;0.0030399392012159;0.6987179487179487;1.2466631899755285
Unknown;0.2335553288934221;0.2608695652173913;0.5294943463445106
High;0.2338353232935341;-0.217391304347826;-0.5434803671352572
Medium;0.2767144657106858;0.2133333333333333;-0.6129012196772264
Unknown;0.119277614447711;0.3856209150326797;0.6497518038462878
Unknown;0.6526269474610508;-0.1699346405228758;-0.1981164969193733
High;0.9314613707725844;0.1666666666666666;0.0045581567723821
Unknown;0.0007999840003199;0.7756410256410257;1.4746126060258635
Unknown;0.3767524649507009;0.6524822695035462;0.3453572692381027
Unknown;0.0367192656146877;0.5850340136054422;0.7536847257894411
Unknown;0.7674646507069859;0.0625;0.1303329247038416
Unknown;0.0004399912001759;0.75;1.3901945036642938
Unknown;0.1101977960440791;0.4375;0.7532519437265077
Unknown;0.3997920041599168;0.148051948051948;0.3429922021858961
Unknown;0.4332713345733085;0.1515151515151515;0.2501868941746255
Unknown;0.6894262114757704;-0.1013824884792626;-0.1614712238536146
Unknown;0.0538789224215515;-0.4385964912280701;-0.856842388348541
Unknown;0.4862702745945081;-0.1914893617021276;-0.3049786187678849
Control;0.1651566968660626;-0.2624113475177305;-0.5539469572220057
Unknown;0.3429531409371812;0.328125;0.1481536923994366
Unknown;0.0016399672006559;0.6530612244897959;1.2093905460653716
Unknown;0.1845563088738225;-0.3260869565217391;-0.5820117079781238
Unknown;0.0629987400251994;0.4666666666666667;0.8765481468152166
Unknown;0.0143597128057438;0.5416666666666666;0.9307294967335844
Unknown;0.3546329073418531;-0.2753623188405797;-0.4102655266683199
Unknown;3.999920001599968e-05;0.8768115942028986;1.8974655791897448
Medium;0.1855562888742225;0.032139577594123;-0.4311401836459345
Unknown;0.5906281874362512;0.1278195488721804;0.2088979484572334
Unknown;0.987980240395192;0.0598591549295774;0.0037759337980758
Unknown;0.0267194656106877;0.6159420289855072;1.2798267223994255
Low;3.999920001599968e-05;0.8592592592592593;2.850286356122968
Unknown;0.0716785664286714;-0.3846153846153846;-0.6413445637494474
Medium;0.0253194936101277;-0.5142857142857142;-0.6539440072634752
Unknown;3.999920001599968e-05;0.9095238095238096;2.0601747838751243
Unknown;0.1904761904761904;0.3962264150943396;0.5698092844945223
Unknown;0.8385032299354013;-0.1133004926108374;-0.0694830830244365
Unknown;0.5651486970260595;-0.1512195121951219;-0.1952522700731645
Unknown;0.8501029979400412;0.0695652173913043;0.104562237762979
Control;0.5952280954380912;0.1553030303030303;-0.2523935179169405
Control;0.8679826403471931;0.1629629629629629;-0.1083877071497701
Unknown;0.1352772944541109;0.2418300653594771;0.662596324798374
Unknown;0.2317953640927181;0.2993197278911564;0.5281339197229037
Unknown;0.6725065498690026;0.1790123456790123;0.1761918559483222
Unknown;0.7870642587148257;-0.0714285714285714;-0.1416219146684629
Unknown;0.6461870762584748;-0.12;-0.1954394505143743
Unknown;0.5339893202135957;0.2251082251082251;0.2439001850428282
Medium;0.8890222195556089;0.3511111111111111;-0.2398511119430316
Unknown;0.1038379232415351;0.387012987012987;0.6496348813860283
Control;0.0762784744305113;0.580952380952381;0.7650460850107712
Unknown;0.4570708585828283;0.5031446540880503;0.3087030382481255
Medium;0.9573408531829364;0.3;-0.1437542242777115
Unknown;0.8166636667266655;-0.2108843537414966;-0.1134838088616529
Unknown;0.9265014699706006;-0.1049382716049382;-0.0412235190616462
Low;0.0021999560008799;0.368561872909699;1.1502111498248164
Unknown;0.1582368352632947;0.3888888888888889;0.6051299522753821
Medium;0.1566768664626707;-0.3007407407407407;-0.4812592904315121
Unknown;0.5402291954160917;0.0912698412698412;0.2357852463203771
Unknown;3.999920001599968e-05;-0.7555555555555555;-1.6484268533055066
Unknown;0.2245155096898062;0.0803177405119152;0.393300665575503
Unknown;3.999920001599968e-05;0.8511326860841424;1.7594681794926963
Control;0.4344713105737885;-0.0763888888888889;-0.4036562516089057
Unknown;0.0269994600107997;-0.5911111111111111;-1.1385639327295676
Unknown;0.5472290554188917;-0.041860465116279;-0.3561590931110721
Unknown;0.74202515949681;-0.1111111111111111;-0.1511132959253153
Unknown;0.2374752504949901;0.2641975308641975;0.3988425060084931
Unknown;0.0099198016039679;0.6054421768707483;1.2179759590825046
Unknown;0.1447971040579188;-0.4222222222222222;-0.7076274861043287
Unknown;0.0164396712065758;-0.6;-1.0448805555344356
Control;0.0311193776124477;-0.52;-0.6324013674050525
Unknown;0.1400371992560148;0.3082706766917293;0.6206032106500613
Unknown;0.8595428091438171;-0.0447330447330447;-0.0675549719352818
Unknown;0.1594368112637747;-0.3866666666666666;-0.6160010732674361
Unknown;0.239515209695806;0.2654320987654321;0.5264543442295819
Low;0.8079438411231775;0.4044444444444444;0.0650736394848791
Unknown;0.3273934521309574;0.2608695652173913;0.4657505226406572
Unknown;0.1463970720585588;0.4135338345864661;0.576008477935629
Unknown;0.0267994640107197;-0.5797101449275363;-0.9764158581725132
Unknown;0.6023879522409552;0.1347517730496454;0.2317520573344673
Unknown;0.6411071778564429;-0.1629629629629629;-0.2312052463212271
Unknown;0.0021199576008479;0.7185185185185186;1.862602195704246
Unknown;0.4457510849783004;-0.0992907801418439;-0.3364002547903107
Unknown;0.0045599088018239;-0.6814814814814815;-1.3245234324154644
Unknown;0.2153956920861582;-0.3809523809523809;-0.3776129645539808
Unknown;0.8622227555448891;0.0434782608695652;0.0662334456618022
Unknown;0.2183956320873582;0.4004683840749414;0.503262124856179
Unknown;0.0420791584168316;0.4722222222222222;0.906436844503408
Unknown;0.3018339633207336;-0.3015873015873015;-0.41883798705991
Unknown;0.0013999720005599;0.7547169811320755;1.5500151721130115
Unknown;0.3851522969540609;-0.1702127659574468;-0.380904302881576
Unknown;0.3010739785204296;0.238095238095238;0.4210564463737248
Unknown;0.1507969840603188;-0.1636363636363636;-0.5910308223242827
Unknown;0.0534389312213755;-0.52;-0.951716549584432
Unknown;0.2709145817083658;-0.3194805194805195;-0.4490938009503225
Unknown;0.240155196896062;-0.3741496598639456;-0.5160343940078377
Unknown;0.0432791344173116;-0.5579710144927537;-0.9076484295238546
Unknown;0.1308773824523509;0.1739130434782608;0.6931430357593658
Medium;0.3140737185256295;-0.2576923076923076;-0.4213162382052557
Unknown;0.1429171416571668;0.3120567375886525;0.6533964845014525
Unknown;0.0042399152016959;0.5974842767295597;1.4931272288995243
Medium;0.7930241395172096;0.3711201079622132;-0.0942412713424452
Unknown;0.0976780464390712;-0.392156862745098;-0.7314269934333201
Unknown;0.5749885002299954;0.1700680272108843;0.2410701630064339
Unknown;0.3151136977260454;0.0915032679738562;0.4339036083104629
High;0.1984760304793904;-0.2207407407407407;-0.4323395017916818
Control;0.116197676046479;0.0861111111111111;0.6108648843361051
Unknown;0.0378792424151517;0.3584905660377358;0.97588622546898
Unknown;0.3285934281314374;-0.3725490196078431;-0.4291518682619744
Unknown;0.5549089018219635;0.1466666666666666;0.2846341571142891
Unknown;0.5967880642387152;-0.085820895522388;-0.1970289933763401
Unknown;0.9594608107837844;-0.1948051948051948;-0.0319112150844415
Unknown;3.999920001599968e-05;0.9933333333333332;2.6913202682826656
Control;0.0650386992260154;-0.3571428571428571;-0.5314527430861598
Unknown;0.987980240395192;-0.0222222222222222;0.006079495118274
Unknown;0.1363972720545589;0.3068783068783068;0.6045699077397729
Unknown;0.0883182336353272;-0.4666666666666667;-0.7451807381334231
Unknown;0.0014799704005919;0.6808510638297872;1.4569501624099792
Unknown;0.0073998520029599;-0.6382978723404256;-1.2496473853923682
Unknown;0.1550368992620147;0.16;0.6416443458151382
Low;0.0774384512309753;0.4630541871921182;0.8020199861438493
Unknown;0.0474790504189916;0.4470046082949309;0.7497070666867934
Low;0.5789884202315954;0.3986928104575163;0.2161971125591791
Unknown;0.0015999680006399;0.8782051282051282;1.4355524062495597
Unknown;0.9313413731725364;0.04;0.0210745291551555
Unknown;0.3936721265574688;-0.2093023255813953;-0.4532071159167264
Control;0.3108337833243335;-0.0246913580246913;-0.4670101771772933
Low;0.1716765664686706;-0.3422222222222222;-0.5376731848302466
Unknown;0.6669866602667947;-0.1376811594202898;-0.2060978378556213
Control;0.4026319473610528;-0.0518518518518518;-0.4042939473642252
Unknown;0.9639007219855604;-0.1851851851851851;-0.0238803000278332
Unknown;0.4611507769844603;0.2925170068027211;0.3007670946770416
Unknown;0.0147997040059198;0.4358974358974359;1.2057297393749178
Unknown;0.0007599848003039;0.5903426791277259;1.1078443300963208
Unknown;0.0367992640147197;-0.4693877551020408;-0.95821049752119
Unknown;0.1341173176536469;0.3784461152882205;0.6235687992969963
Unknown;0.0029599408011839;0.8044444444444444;1.5120567508368596
Low;0.998980020399592;-0.0833333333333333;-0.0367786819246385
Control;0.2261554768904622;0.3469387755102041;0.5332400300714463
Unknown;0.0137597248055038;0.3813813813813814;0.954889959968096
Unknown;0.0012399752004959;-0.7152777777777778;-1.5417529991872896
Unknown;0.0003599928001439;0.8364779874213837;1.5119423806147982
Unknown;0.366512669746605;-0.2430555555555555;-0.3908417626952029
Unknown;0.8473430531389372;0.0486111111111111;0.0906272849971611
Unknown;0.0006399872002559;0.7246376811594203;1.5850630150958722
Low;0.2686346273074538;0.28;0.5246126454955217
Unknown;0.9679006419871604;-0.0612244897959183;-0.0222091662703997
Control;0.4824303513929721;0.4506172839506173;0.2324074842074667
Unknown;0.1949161016779664;-0.3550724637681159;-0.5795352127211539
Low;0.6587468250634987;0.1803751803751803;0.13650958328247
Unknown;0.2749545009099818;0.2361111111111111;0.4141103036804123
Unknown;0.8221035579288414;-0.0311111111111111;-0.1189746692338291
Unknown;0.4907501849963001;0.0816326530612244;0.2995067504362858
Unknown;0.8799824003519929;-0.0255102040816326;-0.0619737782948171
Unknown;0.0001199976000479;0.9219858156028368;2.155374996582708
Medium;0.6813863722725545;-0.0869565217391304;-0.200241205840587
Unknown;0.0879182416351673;-0.3984962406015037;-0.7020930440210217
Unknown;0.9537409251814964;0.0980392156862745;-0.0942151516432887
Unknown;0.0049999000019999;-0.7021276595744681;-1.2517845000064027
Unknown;0.1963160736785264;-0.2413793103448276;-0.5215096037829021
Low;0.0897982040359192;-0.3571428571428571;-0.4777360000306871
Unknown;0.2793544129117418;-0.3851851851851852;-0.4765892122626777
Unknown;0.248635027299454;-0.2269662921348314;-0.3883413555453807
Medium;0.0860782784344313;-0.2296296296296296;-0.5282174480524328
Unknown;7.999840003199936e-05;0.8316326530612245;1.8123989834900969
Unknown;0.0488790224195516;0.3333333333333333;0.6255336328019829
Unknown;0.1750764984700306;-0.358974358974359;-0.597258623814248
Unknown;0.1792364152716945;0.32;0.5950080243885763
Unknown;0.1913561728765424;-0.1133333333333333;0.8050056413032257
Unknown;0.1721965560688786;0.3605442176870748;0.5965444355314856
Control;0.4677106457870842;0.1953488372093023;-0.2600981426380238
Low;0.1983960320793584;0.1328671328671328;-0.4024722573489499
Unknown;0.5791884162316754;-0.1904761904761904;-0.2379970659639162
Unknown;0.1572368552628947;0.358974358974359;0.615517744757599
Unknown;0.626747465050699;-0.0354609929078014;-0.349219138945071
Unknown;0.0368792624147517;-0.574468085106383;-0.9354888599730472
Unknown;0.1911161776764464;-0.3012820512820512;-0.5739578664830512
Low;0.123557528849423;0.3775510204081632;0.6111919808948035
Unknown;0.0008799824003519;0.7543859649122807;1.3370926347465582
Unknown;0.4558308833823323;-0.2711111111111111;-0.3594506003931494
Low;0.2035559288814223;0.4740740740740741;0.5994852675171908
Unknown;0.5355892882142357;0.1948051948051948;0.2561462480986631
Control;0.0356392872142557;-0.4964539007092198;-0.6849084634818181
Unknown;0.7935841283174336;-0.1581632653061224;-0.0860180144320965
Unknown;0.2079158416831663;0.3777777777777777;0.5577627042395379
Medium;0.6930661386772264;0.1176470588235294;0.1027369724479968
Low;0.1891562168756624;-0.1194968553459119;-0.6416161106366084
Unknown;0.0660386792264154;-0.3202614379084967;-0.8471937685212868
Unknown;0.0856382872342553;0.3900709219858156;0.7694862580176401
Unknown;0.2803943921121578;-0.2088888888888889;-0.5563046740298535
Unknown;0.3404731905361893;-0.28;-0.4555953177647472
Unknown;0.118077638447231;-0.4782608695652174;-0.6961963369035651
Control;0.4468710625787484;0.0943396226415094;-0.3928941443925617
Unknown;0.0482390352192956;-0.2730414746543779;-0.3147524646218883
Low;0.5775884482310354;0.0192307692307692;-0.3107440221939282
Unknown;0.0392792144157116;0.1319444444444444;1.0937025535202265
Unknown;0.0037199256014879;0.6159420289855072;1.394317848487664
Low;0.1892362152756944;0.388628762541806;0.3923996586708706
Unknown;0.0547189056218875;0.3926499032882011;0.6273262896273374
Unknown;0.7716245675086498;-0.1185185185185185;-0.1323219371387451
Low;0.1979160416791664;-0.2311688311688311;-0.5000540615410648
Medium;0.0392392152156956;0.5289855072463768;0.8691681984641317
Unknown;0.8136237275254495;-0.0062893081761006;0.1202086381106638
Unknown;0.1734365312693746;-0.44;-0.6421531218077814
Control;0.2828743425131497;0.5208333333333334;0.3146896480331511
Low;0.3518729625407492;0.019047619047619;-0.4401149132472307
Unknown;0.0004399912001759;0.8113207547169812;1.5651138577163464
Unknown;3.999920001599968e-05;0.8866213151927438;2.2835705208913226
Unknown;0.6674266514669707;0.1020408163265306;0.1550100480966139
Medium;0.4254314913701726;-0.0123456790123456;-0.3933319640348495
Control;0.248955020899582;-0.1428571428571428;-0.4202637377674036
High;0.0037599248015039;-0.3846153846153846;-0.7683978352361623
Unknown;0.5786684266314673;0.1666666666666666;0.2489120449131366
Unknown;3.999920001599968e-05;0.6553030303030303;1.613301308942838
Unknown;0.117677646447071;-0.1423611111111111;0.9866991821161496
Unknown;0.0024399512009759;-0.7163120567375887;-1.40094027909693
Unknown;0.1756364872702546;-0.3888888888888889;-0.5915363436989025
Unknown;0.5918281634367313;-0.2244897959183673;-0.2642272127624968
Control;0.2589948201035979;-0.0884353741496598;-0.4635022372199286
Unknown;0.0364792704145917;0.2622222222222222;1.158453547380314
Low;0.0226795464090718;-0.3503086419753086;-0.4740967164066591
Unknown;3.999920001599968e-05;0.8809523809523809;1.876900945924029
Unknown;0.8121837563248735;-0.108695652173913;-0.1034079855305204
Low;0.0008799824003519;0.6623376623376623;1.3724947011754478
High;0.0016399672006559;0.66;1.327753542672251
Unknown;0.4694706105877882;-0.1415420023014959;-0.2335371375235737
High;0.0642387152256954;0.4027777777777778;0.8009617278843334
Low;0.1079978400431991;-0.3950617283950617;-0.6264406262959977
Unknown;0.1362772744545109;-0.4855072463768116;-0.6655393485325932
Unknown;0.0683586328273434;0.6986301369863014;0.7363418247447183
Unknown;0.6817063658726825;0.0888888888888888;0.1830091221814431
Unknown;0.0151596968060638;0.4964539007092198;1.1162858275792569
Unknown;0.0449591008179836;-0.25;-0.5575127411494853
Unknown;0.0971580568388632;0.5308641975308642;0.7201835133677216
Unknown;0.0989180216395672;0.4382716049382716;0.7324094913547338
Unknown;0.5252694946101077;0.196078431372549;0.2786866298139347
Unknown;0.0935181296374072;0.4006410256410256;0.5501087550963418
Unknown;0.1934761304773904;0.3185185185185185;0.574552359508974
Unknown;0.1731565368692626;0.3469387755102041;0.5852298388019227
Unknown;0.5833883322333553;0.18;0.2423068760759379
Low;0.4799504009919801;0.0938775510204081;0.3429753861133081
Unknown;0.508389832203356;0.3115942028985507;0.3165493404484739
Unknown;0.5213095738085238;0.1911111111111111;0.3074216298136005
Unknown;0.6934661306773865;0.1547619047619047;0.143873592245363
Unknown;0.0013599728005439;0.6666666666666666;1.6085688621826553
Unknown;0.4455510889782204;0.3454545454545454;0.3414403015015262
Unknown;0.1686766264674706;-0.3687943262411347;-0.6233660015836145
Unknown;0.254034919301614;0.3111111111111111;0.5035522870219806
Unknown;0.4465910681786364;-0.1111111111111111;-0.3597055332864973
Unknown;0.986940261194776;0.0044444444444444;0.0241257861459422
Unknown;0.7792244155116897;-0.0030864197530864;-0.0936962131684541
Control;0.0333193336133277;0.5782312925170068;1.3606238173157157
Unknown;0.7761044779104418;0.0217917675544794;0.0858413301583463
Control;0.0703985920281594;-0.1537290715372907;-0.5983244980977518
Unknown;0.0010399792004159;0.7121212121212122;1.7708890687104404
High;3.999920001599968e-05;0.6963036963036963;1.2682569590495478
Unknown;0.4866302673946521;-0.3066666666666666;-0.3424285623552195
Medium;0.2604747905041899;-0.1474654377880184;-0.4729602093624208
Unknown;0.0994780104397912;0.3674242424242424;0.6284509530501047
Unknown;0.0010399792004159;-0.528052805280528;-1.0088796724768678
Unknown;0.8500229995400091;-0.1111111111111111;-0.0670617466125734
Control;3.999920001599968e-05;0.7824074074074074;1.7936848636262508
Medium;0.0540789184216315;-0.3283582089552239;-0.56887424318954
Unknown;0.0066798664026719;0.6099290780141844;1.5030974424242214
Unknown;0.4429911401771964;0.2533333333333333;0.3415748376296514
Unknown;0.0573588528229435;-0.33203125;-0.7216216395427175
Unknown;0.7155856882862343;0.0;0.1569318289046568
Unknown;0.5218295634087319;-0.1560283687943262;-0.2700347431456307
Unknown;0.249315013699726;-0.2007575757575757;-0.3765733254886172
Unknown;0.5959080818383632;0.1372549019607843;0.2383564631788345
Unknown;0.0805183896322073;0.4232558139534884;0.8200167633110463
Unknown;0.1938361232775344;0.2769230769230769;0.4836234357934398
Unknown;0.1768764624707506;0.3481481481481481;0.4894084888908734
Unknown;0.0036399272014559;0.7463768115942029;1.4169426019957247
Unknown;0.630187396252075;0.0222222222222222;0.2289447415534123
Unknown;0.0474390512189756;0.4285714285714285;0.7682621193796993
Unknown;0.7000659986800264;0.1736111111111111;0.1692826100445912
Unknown;0.49495010099798;0.1768707482993197;0.2988252788182955
Unknown;0.5314293714125717;-0.1875;-0.2764451098110537
Unknown;0.6548669026619468;-0.0942028985507246;-0.2080770661700546
Low;0.490310193796124;-0.1151515151515151;-0.3141056807193173
Unknown;0.0009999800003999;0.7892857142857143;1.4312170453926163
Unknown;0.2603947921041579;-0.3316326530612244;-0.4594126256181371
Unknown;0.5902281954360913;0.2222222222222222;0.2414130382258335
Unknown;0.7281054378912422;0.1814516129032258;0.1226253959553795
Unknown;0.7612647747045059;0.1234567901234567;0.1331043716331698
Unknown;0.4009119817603648;0.2304147465437788;0.3341793857353956
Unknown;0.0314393712125757;0.5822222222222222;0.9947831401371336
Unknown;0.1040779184416311;0.3015873015873015;0.6848656906367345
Low;3.999920001599968e-05;0.9733333333333334;3.901201802862067
Unknown;0.9229815403691928;-0.0148148148148148;-0.0388389333677254
Unknown;0.4015919681606368;-0.1729323308270676;-0.339012781466033
Unknown;0.6091478170436592;-0.0702702702702702;-0.1720032726172577
Unknown;0.1859562808743825;-0.3155555555555555;-0.6368830707464803
Unknown;0.0829583408331833;-0.4869565217391304;-0.8189550375244583
Unknown;0.0002799944001119;-0.8577777777777778;-1.5080186212704303
Unknown;0.0091598168036639;0.7083333333333334;1.2457644021712515
Unknown;0.0529989400211995;-0.345;-0.5902892262066304
Unknown;0.9723405531889362;-0.1111111111111111;-0.001128302470059
High;0.7876642467150657;0.4771084337349398;0.0623373257176062
Unknown;0.247715045699086;0.2592592592592592;0.5131606638388551
Unknown;0.1942361152776944;-0.3075060532687651;-0.5218484229761761
Unknown;0.9807003859922802;0.0238095238095238;-0.0215842687869646
Unknown;0.621187576248475;-0.0847457627118644;-0.2079641374952649
Low;0.5501089978200436;-0.1704545454545454;-0.2233073661596229
Medium;0.4708305833883322;0.3461538461538461;0.2987069238825633
Unknown;0.2033559328813423;0.3244444444444444;0.6015090440218134
Unknown;0.0028399432011359;0.5939849624060151;1.2495510719324068
Unknown;0.2144757104857902;0.3090909090909091;0.4844995820851864
Unknown;0.7889042219155616;0.0555555555555555;0.1224192145737847
Unknown;0.9691406171876562;-0.0524691358024691;-0.0178004605081214
Control;0.5939481210375792;0.1441441441441441;-0.2102551193107849
Unknown;0.3611127777444451;0.25;0.3621999599431516
Control;0.0023199536009279;-0.654320987654321;-0.8489894223972776
Unknown;0.034268666344138;0.3725490196078431;1.9402102386702824
Unknown;0.0005199896002079;-0.6638888888888889;-1.4342973328243265
Unknown;0.4248315033699326;0.4806201550387597;0.3615513398801978
Unknown;0.0973180536389272;0.6428571428571429;0.8511861970271719
Unknown;0.0007599848003039;0.7152777777777778;1.2570938847082778
Unknown;0.1420771584568308;0.3673469387755102;0.7225793073395999
Unknown;0.3253534929301414;0.1970443349753694;0.3989649524757407
Unknown;0.3256734865302694;0.2312925170068027;0.4349910027401625
Medium;0.0802783944321113;-0.2699757869249394;-0.4290009599695253
Unknown;0.241355172896542;0.191358024691358;0.5091156691715377
Low;0.7101857962840743;0.2142857142857142;-0.1692882533145607
Unknown;0.0014799704005919;0.6938775510204082;1.382895413523049
Unknown;0.125677486450271;-0.3550724637681159;-0.6671532592522981
Unknown;0.4151916961660766;-0.2074074074074074;-0.3579295899045184
Low;0.0943981120377592;-0.4266666666666667;-0.6349152697182614
High;0.2965540689186216;-0.2462686567164179;-0.3035388250585347
Unknown;0.0166796664066718;-0.5849056603773585;-1.0078161334639786
Unknown;0.6985994397759103;0.0909090909090909;0.1532851990975117
Unknown;3.999920001599968e-05;0.85546875;2.090680019286213
