Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.5501889962200756;0.1581632653061224;0.232931666348536
Medium;0.0007599848003039;0.7142857142857143;1.3892069151598925
High;0.0027999440011199;0.4377127297481279;0.8106954915489657
Medium;0.3273134537309254;-0.02321083172147;0.3109932721509594
Unknown;0.5153096938061239;-0.1749174917491749;-0.2286564536086521
Unknown;0.502069958600828;-0.2080808080808081;-0.2045361743577981
Unknown;0.374312513749725;0.2116402116402116;0.3593938739811479
Unknown;7.999840003199936e-05;0.9133333333333332;2.066781913570792
High;0.0549989000219995;-0.1123595505617977;-0.6354233203772647
Unknown;0.3169936601267974;0.4888888888888889;0.4351311816203754
Unknown;0.2173556528869422;0.0738636363636363;0.416413560665857
Medium;0.3528729425411492;0.1658878504672897;0.2845829469270036
High;0.1462770744585108;0.1893203883495145;0.4329476621932178
High;0.1438771224575508;0.288135593220339;0.5699624516794635
Unknown;0.0504789904201916;0.4404761904761904;0.685412907025909
Unknown;0.638427231455371;0.09375;-0.1550337156942048
High;0.0971580568388632;0.3734939759036144;0.5458990202549108
Low;0.1889562208755824;-0.1523809523809524;-0.5451930386755014
Medium;0.2685146297074058;-0.0681818181818181;-0.3732329570011065
High;0.7253854922901541;0.2177777777777777;0.1927226691090692
Unknown;0.8601027979440411;-0.0285714285714285;0.1531737051219122
Medium;0.1440371192576148;-0.3437283437283437;-0.3926142609852363
Low;0.253914921701566;0.1876876876876876;0.3897152671939888
Unknown;0.4369912601747965;-0.3103666245259165;-0.2167316996995446
Low;0.244915101697966;0.1318181818181818;0.3855040888324716
Low;0.0179196416071678;0.385258358662614;0.6692226133889561
Low;0.7626647467050659;0.0562587904360056;0.130070997808492
Low;0.0210395792084158;0.3958333333333333;0.7118624702038271
Low;0.1773564528709426;-0.3456221198156682;-0.5633060893583655
Unknown;0.0657549857549857;-0.6086956521739131;-0.9089784310327976
Medium;0.0091598168036639;0.4656862745098039;0.6819069900310101
High;0.0327993440131197;0.3425837320574162;0.6275352578110875
Unknown;0.0659986800263994;-0.3352678571428571;-0.4977826488690813
Unknown;0.5069898602027959;0.4112903225806452;0.3223539586262051
Unknown;0.0002399952000959;0.6362252663622526;1.1946705327207028
High;7.999840003199936e-05;0.5861823361823362;0.9146515207533124
Medium;0.0221995560088798;0.2738726790450928;0.624971437931106
Unknown;0.0784784304313913;0.5251748251748252;0.6287463448396086
Medium;0.2713945721085578;-0.1577380952380952;-0.3525877616251732
Unknown;0.120717585648287;0.3055555555555556;0.6828728856379563
Unknown;0.6500669986600268;-0.2156862745098039;-0.1700070236054711
High;0.1111177776444471;0.3673469387755102;0.6278654966538448
High;0.0531189376212475;0.1401143790849673;0.5069973785413728
Medium;0.75262494750105;0.0092592592592592;-0.1199254003355998
High;3.999920001599968e-05;0.6938943894389439;0.9089281878079007
Low;0.9029819403611928;-0.0243055555555555;0.0685355537441919
Unknown;0.4012719745605088;-0.1164465786314525;-0.2138270311595731
High;0.0008399832003359;0.7168674698795181;1.3316046259009189
Unknown;0.1012531328320802;0.5294117647058824;0.9079646887429998
Unknown;0.4054318913621728;0.1612903225806451;0.3397512099149288
High;0.4672706545869082;0.1428571428571428;0.2587666834121845
High;0.9729805403891922;-0.1779904306220095;0.0270726629273852
High;0.4331113377732445;-0.3096903096903097;-0.2500987823969254
Medium;0.0486790264194716;0.3788235294117647;0.6325257474002272
Unknown;0.0149997000059998;0.4107142857142857;0.6313236548148401
High;3.999920001599968e-05;0.7927710843373494;1.1733803234979467
High;0.0005999880002399;0.6940298507462687;1.0168134666868696
High;0.7094658106837863;0.1014492753623188;0.1754495354888836
Medium;0.1801963960720785;0.2892857142857143;0.4577326306824011
Medium;0.9255014899702004;0.0441860465116279;-0.0430287935423326
High;0.4496310073798524;0.0457746478873239;0.267605447859071
Medium;0.8016239675206496;-0.1632653061224489;-0.0894505151425605
Low;0.0185996280074398;-0.4969418960244648;-0.7307300448183827
Unknown;0.1855962880742385;0.5222222222222223;0.7375990827127022
Unknown;0.0687586248275034;-0.4337899543378995;-0.653543961473821
Unknown;0.0158796824063518;0.512937595129376;0.8296071042771209
Unknown;0.2086758264834703;-0.5646551724137931;-0.709706853105208
High;0.1974760504789904;-0.1240441801189464;-0.414007790059535
High;0.5533489330213396;0.0569800569800569;-0.1791944657637807
Unknown;0.0280794384112317;-0.2611287758346582;-0.4649593235798232
High;0.0274489795918367;-0.6737588652482269;-1.3794705940121783
High;0.1663166736665266;0.281303602058319;0.441075259590669
Unknown;0.0002399952000959;0.7757936507936508;1.1560176727912728
Unknown;0.0114797704045919;-0.5367647058823529;-1.057961085708668
High;0.0071198576028479;0.7058823529411765;1.2109838418685177
Low;0.0004399912001759;0.6482213438735178;1.0066485026827867
Unknown;0.0558388832223355;0.4728682170542636;0.872973332371063
Unknown;0.8407431851362973;0.1842105263157894;0.0673446862308681
Medium;0.1923961520769584;0.308080808080808;0.4168774968224018
Low;0.0721985560288794;0.1396396396396396;0.5847314246929578
Medium;0.6505069898602028;0.1333333333333333;0.1615435481931366
Unknown;0.6851062978740425;-0.0895883777239709;-0.166461146842722
High;0.0001999960000799;0.4613309352517986;0.8508698853647652
Medium;0.0001199976000479;0.7244444444444444;1.289434099326523
High;0.0060798784024319;-0.3864468864468864;-0.8474782169996222
Unknown;0.0558388832223355;-0.2888888888888888;-0.5250819576944361
Medium;0.0002399952000959;0.7044943820224719;1.039610669138378
High;3.999920001599968e-05;-0.7582417582417582;-1.4880445234648043
Unknown;0.0374792504149917;0.3525641025641026;0.8966610041106717
Medium;0.3514329713405731;-0.0298850574712643;-0.3079062360242266
Unknown;0.2006359872802544;0.313953488372093;0.6819922403117261
High;0.0361592768144637;0.1101010101010101;0.6125149271238659
High;0.5333493330133398;-0.3538461538461538;-0.3396285458436403
Control;0.0328393432131357;-0.9423076923076924;-1.2786901219772793
High;0.0091998160036799;0.5766233766233766;1.0071224178511398
Medium;0.0597188056238875;0.3186813186813186;0.5719212513132829
Unknown;0.0553588928221435;-0.3042071197411003;-0.5774516617996577
Unknown;0.0063198736025279;0.4962686567164179;1.0092951952583942
Unknown;0.0034399312013759;0.44;1.072746513767741
Medium;0.0183596328073438;0.4277777777777777;0.7412032497249658
Medium;0.0051198976020479;0.6194029850746269;0.9673170389087804
Unknown;0.0103197936041279;0.5333333333333333;0.9810353557954566
Unknown;0.4719905601887962;-0.0964912280701754;-0.2527546023639796
Unknown;0.2933541329173416;0.2518518518518518;0.4622251076337761
Unknown;0.0399192016159676;-0.4855072463768116;-0.8250981280424741
Unknown;0.2313953720925581;0.3402597402597402;0.4808921587916227
Medium;0.0888782224355512;-0.4724842767295597;-0.6336689154617751
High;0.6513469730605388;-0.048;-0.1195320946251819
High;0.6866662666746665;-0.1060240963855421;-0.125601934409975
Low;0.0014399712005759;0.6261682242990654;0.9696658396958232
Unknown;0.3455130897382052;0.1659451659451659;0.3350066399201512
Medium;0.24947501049979;0.0830496936691626;0.3282357832975237
Unknown;3.999920001599968e-05;0.75;1.3271441890174005
Medium;0.0658786824263514;0.4305555555555556;0.6785970237659376
Medium;0.0047999040019199;0.4961419753086419;0.8222019065809912
High;0.0001999960000799;0.625801282051282;0.9108837829695448
Unknown;0.0671186576268474;0.4202898550724637;0.6774194003618947
High;0.0028399432011359;0.5320987654320988;0.7109561331895748
Unknown;0.0082398352032959;0.5032802249297095;0.7871230783208679
High;0.0011199776004479;-0.8333333333333334;-1.6216893095059026
Low;0.0589588208235835;0.2427184466019417;0.5740071454704277
Low;0.0012799744005119;0.557190635451505;0.9505261799650618
Unknown;0.0354792904141917;0.4031746031746032;0.7024333057234586
Medium;0.0705585888282234;0.2162698412698412;0.6481934674457904
Medium;0.0035599288014239;0.4514563106796116;0.81854732418411
Medium;0.0681586368272634;0.3863636363636363;0.6722788245774936
Medium;0.2984340313193736;-0.1641791044776119;-0.3961055102131975
Medium;0.4435511289774204;-0.1624691358024691;-0.2141567580871856
Unknown;0.0275194496110077;0.7933673469387755;0.8543934046927661
Unknown;0.0011199776004479;0.4297445255474452;0.852820805443091
Medium;0.245995080098398;-0.3884711779448621;-0.418561550278883
High;0.1969560608787824;0.2214285714285714;0.4724321315303484
Unknown;0.4853902921941561;-0.1568627450980392;-0.2713013559378714
Medium;0.6791464170716586;0.0258373205741626;0.1256444012825723
High;0.0016799664006719;0.6097560975609756;0.8345376512031317
Unknown;0.0869182616347673;-0.3378048780487805;-0.5565198873605326
High;0.0380792384152317;0.3014354066985646;0.6087759577150824
Unknown;0.0052398952020959;0.5788177339901478;1.0565226842018431
Unknown;0.1676766464670706;0.2502343017806935;0.435363967818112
Unknown;0.5941481170376592;0.1353276353276353;0.1593562273087621
High;0.4361512769744605;0.0755555555555555;0.2811188410678259
High;0.0041199176016479;0.6747474747474748;0.9422873009457192
Low;0.5689886202275954;0.0348288075560802;-0.1675677305695969
Medium;0.0030399392012159;-0.4488355681016232;-0.8786853076233773
High;0.7448251034979301;0.1345926800472255;0.0982596431575337
Unknown;0.5785084298314034;-0.1324200913242009;-0.1996454507703843
Unknown;0.0572788544229115;-0.3611111111111111;-0.7255990295378436
Unknown;0.0048399032019359;0.3815305371596762;0.7345095494827991
High;3.999920001599968e-05;0.8627450980392157;1.684769660105836
Control;0.124357512849743;-0.4060457516339869;-0.4599695840030066
High;0.5753884922301554;-0.3341013824884792;-0.2049463730015062
Unknown;0.0023199536009279;0.5714285714285714;0.9881511464448708
Medium;0.0141597168056638;0.5330882352941176;0.84302678370037
Unknown;0.7935441291174177;-0.1311188811188811;-0.0626142853363969
Medium;0.5759484810303794;-0.2993827160493827;-0.1722824886476472
Medium;3.999920001599968e-05;0.9025974025974026;1.5354791302517556
Unknown;0.4184716305673887;0.26232741617357;0.2373331627493654
Unknown;0.0971580568388632;-0.3205128205128205;-0.7369608368718623
Unknown;0.0003999920001599;0.779874213836478;1.3133152583183918
Unknown;0.0138397232055358;0.5755208333333334;0.8395874689489122
Unknown;0.1647167056658866;0.2988235294117647;0.4658969122867181
Unknown;0.252434951300974;-0.3492063492063492;-0.4942143274275999
Unknown;0.6379472410551789;0.0307692307692307;0.1722426143700076
Unknown;3.999920001599968e-05;0.8187134502923976;1.536308337559982
High;0.7905041899162016;0.1694444444444444;0.1117205826105729
Medium;0.4233115337693246;-0.2624113475177305;-0.3442053159634987
High;0.0002799944001119;-0.6891891891891891;-1.460875030506397
High;0.0013999720005599;0.6139731827805223;0.82905336495291
Low;0.0094798104037919;0.58203125;0.9764686548774864
Medium;0.374392512149757;-0.0390243902439024;-0.2954286111775532
Unknown;3.999920001599968e-05;0.8047058823529412;1.9027327472444036
Unknown;0.0358792824143517;0.532051282051282;0.8039813199078896
High;0.0001999960000799;0.6896551724137931;1.0018746874087274
High;0.0003199936001279;0.6439024390243903;1.0469684509458426
Unknown;0.5369892602147956;0.0904183535762483;0.1848534586656796
Unknown;0.0685586288274234;0.5669934640522876;0.6235861838462313
Low;0.8615827683446331;0.2063291139240506;0.0957868297229731
Unknown;0.0279594408111837;0.3988269794721407;0.6927329629779497
High;0.122997540049199;0.4166666666666667;0.8319142322804036
High;0.2058358832823343;0.2033739456419868;0.4048263162595505
High;0.4195116097678046;-0.1659056316590563;0.2504097974401131
Low;0.2897942041159176;0.2577777777777778;0.355450277033581
Unknown;0.0174796504069918;0.6355555555555555;0.935103677006336
High;0.5516689666206676;0.055;-0.1645142777613584
High;0.9503409931801364;0.117408906882591;0.0151712316178356
Unknown;0.0011599768004639;0.7804878048780488;1.051189891203732
Medium;0.0236395272094558;0.3356481481481481;0.6600138849642867
Low;0.5863082738345233;-0.048780487804878;0.1948973053441881
Low;0.2932741345173096;0.0580065359477124;0.3227140601967865
High;0.5197496050078998;0.0238095238095238;0.2930963974745491
High;0.0001999960000799;0.5227920227920227;0.9807281496721888
Unknown;0.3175136497270054;-0.2716049382716049;-0.4326795208856022
Unknown;0.0013599728005439;0.7730496453900709;1.194976223225909
Medium;0.1312773744525109;0.203778677462888;0.4228426260539468
High;0.0156796864062718;0.4673913043478261;0.798728100582919
Unknown;0.9177416451670968;0.0082508250825082;-0.0349038487163077
High;0.2250354992900142;-0.4822695035460992;-0.543955336599471
High;0.6917061658766824;-0.0277777777777777;0.1730262449566934
Unknown;0.0509989800203995;0.4083333333333333;0.7303141434833492
Low;0.0483990320193596;0.4686716791979949;0.7794713701378999
High;0.0019599608007839;-0.698076923076923;-1.3324137472967403
High;0.0146397072058558;0.4148148148148148;0.6819597837743352
High;0.0369192616147677;0.3650602409638554;0.6525296152317833
Unknown;0.6579868402631948;-0.0995670995670995;-0.1554693996574796
Medium;0.877742445151097;0.039485766758494;-0.0404407914305039
Unknown;0.2333153336933261;-0.2867469879518072;-0.4054775608181363
High;0.0001199976000479;-0.6783216783216783;-1.4967128076280292
Unknown;0.1735565288694226;-0.284681130834977;-0.4099685422689604
High;0.0551588968220635;0.4492753623188406;0.5829778894497175
Medium;0.0571188576228475;0.0679156908665105;0.8693759539573724
Low;3.999920001599968e-05;0.6924818840579711;1.1665417212689844
High;0.9232615347693046;0.1188524590163934;-0.0414393312964899
Unknown;0.0042799144017119;-0.44;-0.9826248181029762
High;0.6984660306793864;0.0696296296296296;0.1503417783046176
High;0.0276794464110717;-0.3015873015873015;-0.9245478308142008
Medium;0.8599028019439611;0.173076923076923;0.1020817670443436
High;0.1324373512529749;-0.4240963855421686;-0.5222827077310651
High;0.1864762704745905;-0.3291666666666666;-0.4149178121474144
Unknown;0.1569568608627827;0.4479166666666667;0.5472755669775854
Medium;0.0584388312233755;0.2643356643356643;0.5150699804259636
High;0.0001599968000639;0.6377551020408163;1.0969625925960689
High;0.0001599968000639;-0.7676056338028169;-1.5114785581176622
Unknown;0.239515209695806;0.3269230769230769;0.5130731843599531
Unknown;0.0581588368232635;-0.6111111111111112;-0.916153848841778
High;0.0118797624047519;0.536036036036036;0.7516065734975214
High;0.6505869882602348;0.1031578947368421;0.1515089732051423
Unknown;0.7098658026839463;0.126865671641791;0.1372353973206466
Unknown;0.0011199776004479;0.6286764705882353;1.3118110885781793
High;0.9567008659826804;0.0942028985507246;0.0129573823726371
Low;0.4472310553788924;0.2839506172839506;0.3320145325853653
Low;0.8692226155476891;-0.0753086419753086;-0.0583899847156887
High;0.5883882322353553;0.0229419703103913;0.1612480242331732
Unknown;0.0028399432011359;0.5736111111111111;1.0785088935877192
Unknown;0.0275194496110077;0.4629629629629629;0.8730731981458565
Low;0.1286374272514549;0.2202970297029703;0.424342093287432
Unknown;0.1423971520569588;-0.2575075075075075;-0.4583081865805225
High;0.2068758624827503;0.2406716417910447;0.4726564331088499
Unknown;0.1824363512729745;0.1743827160493827;0.4655157677461612
High;0.0057198856022879;-0.8333333333333334;-1.4768130814235931
High;0.0009199816003679;0.725;1.3163467706334926
High;3.999920001599968e-05;0.8363636363636363;1.2259089790156623
Medium;0.0469990600187996;0.2387511478420569;0.6379462023642998
High;0.0794384112317753;0.3548387096774194;0.5665925438631393
High;0.0096798064038719;-0.6167706167706167;-0.7879647161534673
Medium;0.9695806083878322;-0.0602409638554216;-0.0269169364372504
Medium;0.0221595568088638;0.2979902979902979;0.7135320557340357
Unknown;0.6427871442571148;-0.1602564102564102;-0.1591637823843934
High;0.4672706545869082;0.2666666666666666;0.3273859685883785
Unknown;0.502789944201116;-0.2297165200391006;-0.2068361408420999
Low;0.0004399912001759;0.4132315521628498;0.8714597797521256
Low;0.3619127617447651;0.3055555555555556;0.2804176080748261
Medium;0.0377192456150877;0.35;0.7720720158592668
Unknown;0.0001599968000639;0.7712374581939799;1.185370423545192
Unknown;0.0322393552128957;0.3233082706766917;0.5795354768483805
High;0.0011199776004479;0.5939643347050755;1.221702780020674
Unknown;0.5177496450070999;0.0964705882352941;0.208398938982069
Unknown;0.5397892042159157;0.3444444444444444;0.2678323154355501
High;0.0055598888022239;0.5024691358024691;0.7377473690839691
Unknown;0.0841183176336473;-0.2889317889317889;-0.4534105442959228
High;0.8942221155576888;0.2733333333333333;0.1413451164787749
High;0.0003999920001599;0.5631868131868132;0.8081728510305164
Unknown;0.0030399392012159;0.6079545454545454;0.987423168638118
High;0.0142397152056958;0.4693675889328063;0.7723952847720417
Unknown;0.1115177696446071;0.3473684210526316;0.5230509853106039
High;0.0890782184356312;-0.303030303030303;-0.6440565022016415
Medium;3.999920001599968e-05;0.7444444444444445;1.1597614602328086
Unknown;0.0974380512389752;0.3673469387755102;0.6356880440620936
Unknown;0.8280634387312253;0.106060606060606;0.0678874319202842
Medium;0.0009199816003679;0.7307692307692307;0.914997416608786
Medium;0.0241195176096478;0.4491525423728814;0.8687845845561396
High;0.0883982320353592;0.3143274853801169;0.5507591075342283
Medium;0.0881982360352792;0.3641975308641975;0.7336550987414302
Medium;0.6669466610667787;0.1345029239766081;-0.1632196827837304
Unknown;0.0045999080018399;0.8014705882352942;1.2177946260217896
Unknown;3.999920001599968e-05;0.9425;2.6529344267366524
Medium;0.5529089418211636;0.2757201646090535;0.168137273258243
High;0.2519949601007979;0.2665505226480836;0.3198766597246096
High;0.0001999960000799;0.7986111111111112;1.2741669409376604
Low;0.1001541782300339;-0.5757575757575758;-1.0303333377629311
Unknown;0.3068738625227495;0.1014492753623188;0.3862942637186835
High;0.1430371392572148;0.1380952380952381;0.4055221643175747
Unknown;0.0257594848103037;0.3144654088050314;0.7039712774925767
High;3.999920001599968e-05;0.7342615012106537;1.1287237669165595
High;0.0008799824003519;0.5377558221594919;0.8678415439877515
Low;0.3010339793204136;-0.463768115942029;-0.4654990015384416
Low;0.8409031819363613;-0.0866666666666666;-0.0700606242365231
Unknown;0.4199516009679806;0.16015625;0.3064783322165387
High;0.0005599888002239;0.7649769585253456;1.1662801814943458
High;0.0036799264014719;-0.6159420289855072;-1.3431193586090378
Unknown;0.0219595608087838;-0.4779874213836478;-0.9519037022255982
Low;0.0137197256054878;-0.5110294117647058;-0.8477607764100521
High;0.0203595928081438;-0.2871572871572871;-0.6145565800220628
Unknown;0.0650786984260314;0.3291666666666666;0.6903878878771386
Unknown;0.0150796984060318;0.6054131054131054;0.7082655095624767
Medium;0.375792484150317;-0.1245791245791245;-0.2711393140419549
Unknown;0.4528709425811483;0.1195121951219512;0.2439356577799664
High;0.0127197456050878;-0.3621794871794871;-0.8187316908900415
Unknown;0.7291854162916742;-0.2908496732026144;0.0862802635903079
Medium;0.0164796704065918;0.2180878552971576;0.5980078667671594
Unknown;0.0245195096098078;0.4515484515484515;0.7510503336462967
High;3.999920001599968e-05;-0.6920222634508348;-1.3103467759166494
High;0.4246315073698526;-0.4094368340943683;-0.2723056958014528
Low;0.7342653146937062;0.0732600732600732;0.1044353132260112
Unknown;0.0186396272074558;0.4147727272727273;1.068240866484091
Control;0.5417091658166837;0.1510204081632653;0.2943458596535978
Medium;0.0333993320133597;0.5982142857142857;0.8595065463071818
Unknown;0.7155056898862022;0.114074074074074;0.1203861003753262
High;0.1705165896682066;0.3162393162393162;0.622490469365994
High;0.0013999720005599;-0.6091549295774648;-1.2267737790105484
High;0.1304773904521909;0.1151162790697674;0.4546955065603953
High;0.0989980200395992;0.2959501557632398;0.4847878608578804
High;0.2020759584808303;0.3557312252964427;0.4166933308297242
Low;0.1705565888682226;0.3798798798798798;0.4867289643902834
High;0.0078398432031359;0.4675066312997347;0.7522402912348998
Low;0.7157456850862983;0.1558139534883721;-0.1066639296497998
High;0.5881082378352432;0.0265577119509703;-0.1775778273500363
High;0.4922301553968921;0.0792880258899676;0.2220631909696303
Low;0.0017199656006879;0.505718954248366;0.8737166928945919
Unknown;0.0526789464210715;-0.4701298701298701;-0.8299763281592395
Medium;0.0005199896002079;0.6666666666666666;1.1776232699724276
Unknown;0.3835523289534209;-0.2941176470588235;-0.3810788212058578
Unknown;0.0166396672066558;0.4901960784313725;1.3610487490193932
Low;0.0307593848123037;0.5456790123456791;0.7560643828973702
Medium;0.0022399552008959;0.6896551724137931;0.9035317583042332
Unknown;0.5473090538189236;0.0616666666666666;0.1877318461310898
High;0.1539169216615667;-0.2497704315886134;-0.4606962306860507
Unknown;0.5509489810203796;0.0948166877370417;0.1731920297308029
Medium;0.0557588848223035;0.3903162055335968;0.5993527032378232
Medium;0.0535189296214075;-0.2196969696969697;-0.6515760542362541
Unknown;0.0111597768044639;0.4245754245754246;0.7570949813425061
Unknown;0.0288394232115357;0.3492063492063492;0.6004012072959921
High;0.0012799744005119;0.6989795918367347;1.1370350891705965
Unknown;3.999920001599968e-05;0.7605633802816901;1.2572504787103116
High;0.6071878562428752;0.1659634317862166;0.186970188662828
Medium;3.999920001599968e-05;0.8077651515151515;1.475218279974738
High;0.4208315833683326;0.0039960039960039;0.2686198968105968
Unknown;0.0309193816123677;0.4844444444444444;0.9418550454913728
Low;0.0527189456210875;-0.5177304964539007;-0.8752027281555104
Medium;0.743185136297274;-0.0430232558139534;-0.1080997012727685
High;0.0105597888042239;0.615530303030303;0.7754892715315951
High;0.0310793784124317;0.3988603988603988;0.6826047310875054
High;3.999920001599968e-05;0.8441860465116279;1.1203211135069775
Unknown;0.4521509569808604;0.2653890824622532;0.2027788970455135
Unknown;0.0377592448151037;-0.2641509433962264;-1.0048643895953968
High;0.0338393232135357;0.2885802469135802;0.6509524530286546
Medium;0.0634787304253915;0.1481927710843373;0.574980215625731
Low;0.0050798984020319;-0.5195195195195195;-1.0457470559238675
Unknown;0.0546789064218715;0.4444444444444444;0.7259047371955749
High;3.999920001599968e-05;-0.7808641975308642;-0.9642245198289856
Unknown;0.2697546049079018;0.3925729442970822;0.3249758765758306
Medium;0.2224755504889902;-0.2155576382380506;-0.3928983669814797
Unknown;0.0442391152176956;0.6995073891625616;0.9742114837799628
High;0.9652206955860884;-0.0138888888888888;0.0697833754697386
High;0.0003599928001439;-0.542528735632184;-1.3452020554821795
Unknown;0.1364372712545749;0.3692307692307692;0.5501040098178241
Medium;0.0004799904001919;0.552076242341729;0.9152280180531158
Low;0.6645067098658027;0.0980258679373723;0.1329452839208441
Low;0.9287814243715126;0.0520833333333333;-0.0606968358150354
High;0.0002399952000959;0.7511520737327189;1.290118457056229
High;0.0234795304093918;0.4285714285714285;0.9597537164974668
Medium;0.0997180056398872;-0.2770745428973277;-0.5844642064082133
Medium;0.0126397472050558;0.4057623049219688;0.6796468886385901
Low;0.0001199976000479;-0.5062937062937063;-0.9265158504090316
Medium;0.990020199596008;-0.017578125;0.0204001880028894
High;0.0053598928021439;0.5725308641975309;0.9724479092240732
Low;0.1451970960580788;0.4558823529411764;0.5378050382377708
High;0.0073598528029439;0.5739795918367347;1.0316996544585757
High;0.1883162336753265;-0.3734567901234568;-0.6098219673280175
Unknown;0.124397512049759;-0.0960144927536231;-0.6145397396086072
High;0.2216355672886542;0.3507805325987144;0.3772683437445149
Medium;3.999920001599968e-05;0.802536231884058;1.4361289510307842
High;0.7825043499130018;-0.1921296296296296;0.0847072741567733
Medium;0.0414391712165756;0.2496626180836707;0.5533347978926823
Medium;0.5589088218235635;0.1565420560747663;0.1795263418200014
High;0.0015599688006239;0.6529850746268657;0.8898285074997003
Medium;0.0770384592308153;-0.3022388059701492;-0.604434026645325
Medium;0.0012799744005119;0.5965909090909091;1.001071521633012
Unknown;0.7844643107137858;-0.04;-0.1163987177548995
High;7.999840003199936e-05;-0.9170506912442395;-2.066609700796171
High;0.0174796504069918;-0.546875;-0.9778300867467604
High;0.0983180336393272;-0.3730769230769231;-0.6362621409485332
High;0.0205995880082398;0.3340143003064351;0.6965367353181278
Medium;3.999920001599968e-05;0.9591591591591592;2.715247500496446
Low;0.0005199896002079;0.6137820512820513;1.1826499014360117
Medium;0.0111197776044479;0.4682306940371456;0.8020894230474334
Unknown;0.114197716045679;0.6814988290398126;0.7329928165496823
Unknown;0.6724265514689706;0.0985645933014354;0.1167614587760256
Unknown;0.8972620547589049;-0.0435203094777562;0.0558676448785846
High;0.0831583368332633;0.0489583333333333;0.4410876533322418
Unknown;0.984620307593848;0.0685483870967741;-0.0009225088238315
Medium;0.3890722185556289;-0.2592592592592592;-0.3713040819924163
High;0.0001999960000799;-0.5133614627285513;-1.6807342336527713
High;0.0003199936001279;0.6929411764705883;1.0996621597851086
Unknown;0.755264894702106;-0.0341880341880341;-0.1103563333217567
High;0.1041179176416471;0.3452380952380952;0.5539707776138216
Medium;0.3192736145277094;0.1198412698412698;0.3055630377816171
Unknown;0.0792784144317113;-0.5859375;-0.7103802515086192
Low;0.0071198576028479;0.5459533607681756;0.8504947453531001
Unknown;0.2949541009179816;-0.2164276401564537;-0.3069906641450939
Unknown;0.0926781464370712;0.3121951219512195;0.4979173278102713
High;0.990260194796104;-0.0044943820224719;0.0181165077603956
Medium;0.0005999880002399;0.5517857142857143;0.9426913442384705
Medium;0.0023599528009439;0.4678217821782178;0.7470213771856808
Unknown;0.624027519449611;-0.1155555555555555;-0.1563982748908142
Low;0.5701085978280435;-0.0521885521885521;-0.1749523518049379
Medium;0.98310033799324;-0.0350877192982456;0.0094605794642989
Low;3.999920001599968e-05;0.8732638888888888;1.013817761689873
Medium;0.0120797584048319;-0.4232026143790849;-0.7859732827088182
High;0.0039199216015679;-0.7236533957845434;-1.2817313927830067
Unknown;0.0014399712005759;0.75;1.3955476558313094
Low;0.2897542049159017;0.2678571428571428;0.3535606889734656
High;0.7939841203175937;-0.0064724919093851;0.0817902879128139
Medium;0.0011199776004479;-0.7043048694424842;-1.158741869647562
High;0.0035599288014239;0.4935064935064935;0.8154219862471985
Unknown;0.2244755104897902;0.2402912621359223;0.3705770924832907
Medium;0.0003599928001439;-0.5242165242165242;-1.5270486207167953
High;0.2142757144857102;-0.4666666666666667;-0.4140513363815937
Medium;0.0823583528329433;0.4666666666666667;0.8039158800463089
Unknown;0.0692786144277114;-0.548469387755102;-0.7865595540742973
High;0.0005999880002399;0.6742957746478874;1.1207858694306312
High;0.2736345273094538;0.3581560283687943;0.4747291473951344
Unknown;0.0001199976000479;0.6823432343234324;1.1727023366817562
High;0.2169156616867662;0.25;0.4614012228194095
Unknown;0.0023599528009439;0.6380597014925373;1.088075345683802
Unknown;0.1850762984740305;0.7066666666666667;0.533942567710266
Medium;0.5145497090058199;0.0093457943925233;0.192477718872836
Medium;0.0045199096018079;0.4797979797979798;0.7996096957492181
Unknown;0.4404711905761885;-0.2314814814814814;-0.2762957105280085
Unknown;0.0003199936001279;-0.6050903119868637;-1.110222525433438
Unknown;0.2792744145117097;0.0058479532163742;0.38966673424004
High;0.0143597128057438;0.4777562862669245;0.7377458544793193
Unknown;0.9761004779904402;-0.126865671641791;0.0182364246873555
High;7.999840003199936e-05;0.7407407407407407;0.9986750591667064
High;0.0246795064098718;-0.3705501618122977;-0.7224709415167028
Medium;3.999920001599968e-05;-0.9781420765027322;-4.482789630430379
Low;0.1706365872682546;0.2247474747474747;0.4225270014340492
Low;0.0125197496050079;0.4543269230769231;0.7105846902659099
High;0.1483570328593428;0.1991869918699187;0.4806799184658161
Unknown;0.6673066538669227;-0.0317139001349527;-0.1211195570342641
High;0.0003999920001599;0.7936507936507936;1.5747993256624704
Unknown;0.4354312913741725;-0.2578947368421053;-0.2419380426559086
Unknown;0.2566348673026539;0.4666666666666667;0.5417707990566396
Unknown;0.6538269234615308;-0.0023809523809523;0.1501292021467273
Medium;0.9759004819903602;0.1326530612244898;-0.006962760985453
Medium;0.0004799904001919;0.7649769585253456;1.1969623162541116
Unknown;0.0486390272194556;-0.292022792022792;-0.7561530133004305
Unknown;0.0009999800003999;0.7530266343825666;1.3382914110996111
Unknown;0.0021599568008639;0.6949152542372882;1.2859000904903262
Low;0.6611467770644587;-0.1382488479262673;-0.1533335804905759
High;0.0061998760024799;0.6305147058823529;0.8968057310647035
Unknown;0.0265594688106237;0.5488721804511278;0.916542569310843
Medium;0.0734785304293914;-0.4740834386852086;-0.5277160607056626
